year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2019,2,2.90,0.74,0.11,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,3.14,0.53,0.04,0.45,57333,79.292,89.955,8,45,57333,46
2019,2,3.22,-0.73,0.05,0.29,57333,79.292,89.955,8,45,57333,46
2019,2,3.13,-0.61,0.06,0.11,57333,79.292,89.955,8,45,57333,46
2019,2,3.08,-0.06,0.09,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,3.07,-0.39,0.14,1.41,57333,79.292,89.955,8,45,57333,46
2019,2,2.88,1.30,0.04,1.36,57333,79.292,89.955,8,45,57333,46
2019,2,2.88,2.11,0.07,0.65,57333,79.292,89.955,8,45,57333,46
2019,2,2.87,1.44,0.14,1.01,57333,79.292,89.955,8,45,57333,46
2019,2,3.28,1.00,0.17,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,3.79,1.12,0.18,0.65,57333,79.292,89.955,8,45,57333,46
2019,2,3.79,-0.28,0.17,0.56,57333,79.292,89.955,8,45,57333,46
2019,2,3.42,0.46,0.17,1.48,57333,79.292,89.955,8,45,57333,46
2019,2,3.67,1.43,0.07,0.29,57333,79.292,89.955,8,45,57333,46
2019,2,3.59,1.35,0.05,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,3.67,2.44,0.07,0.35,57333,79.292,89.955,8,45,57333,46
2019,2,3.69,2.75,0.07,0.12,57333,79.292,89.955,8,45,57333,46
2019,2,3.47,2.14,0.23,0.57,57333,79.292,89.955,8,45,57333,46
2019,2,3.33,2.03,0.20,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,3.18,1.86,0.36,0.67,57333,79.292,89.955,8,45,57333,46
2019,2,3.59,0.27,0.37,0.89,57333,79.292,89.955,8,45,57333,46
2019,2,2.73,0.81,0.55,1.34,57333,79.292,89.955,8,45,57333,46
2019,2,2.91,-0.68,0.98,0.89,57333,79.292,89.955,8,45,57333,46
2019,2,3.95,-0.73,0.40,0.76,57333,79.292,89.955,8,45,57333,46
2019,2,4.70,0.71,0.28,0.76,57333,79.292,89.955,8,45,57333,46
2019,2,4.29,2.45,0.60,0.49,57333,79.292,89.955,8,45,57333,46
2019,2,3.79,1.91,0.30,1.94,57333,79.292,89.955,8,45,57333,46
2019,2,3.65,1.12,0.41,1.74,57333,79.292,89.955,8,45,57333,46
2019,2,4.63,2.04,0.39,0.66,57333,79.292,89.955,8,45,57333,46
2019,2,4.45,2.55,0.14,0.31,57333,79.292,89.955,8,45,57333,46
2019,2,4.72,2.24,0.27,0.62,57333,79.292,89.955,8,45,57333,46
2019,2,3.81,1.94,0.27,0.68,57333,79.292,89.955,8,45,57333,46
2019,2,3.51,-0.10,0.27,1.82,57333,79.292,89.955,8,45,57333,46
2019,2,4.51,3.59,0.19,0.35,57333,79.292,89.955,8,45,57333,46
2019,2,4.63,4.00,0.09,0.24,57333,79.292,89.955,8,45,57333,46
2019,2,4.51,3.97,0.19,0.51,57333,79.292,89.955,8,45,57333,46
2019,2,4.31,4.09,0.11,0.14,57333,79.292,89.955,8,45,57333,46
2019,2,4.74,4.45,0.20,0.26,57333,79.292,89.955,8,45,57333,46
2019,2,4.15,4.13,0.18,0.18,57333,79.292,89.955,8,45,57333,46
2019,2,4.01,3.80,0.12,0.16,57333,79.292,89.955,8,45,57333,46
2019,2,3.93,3.71,0.04,0.06,57333,79.292,89.955,8,45,57333,46
2019,2,3.81,3.65,0.05,0.06,57333,79.292,89.955,8,45,57333,46
2019,2,3.72,3.60,0.06,0.08,57333,79.292,89.955,8,45,57333,46
2019,2,3.91,3.71,0.11,0.12,57333,79.292,89.955,8,45,57333,46
2019,2,4.38,3.73,0.16,0.25,57333,79.292,89.955,8,45,57333,46
2019,2,4.76,4.13,0.21,0.22,57333,79.292,89.955,8,45,57333,46
2019,2,5.28,4.56,0.10,0.21,57333,79.292,89.955,8,45,57333,46
2019,2,4.83,4.39,0.59,0.86,57333,79.292,89.955,8,45,57333,46
2019,2,4.70,4.44,0.30,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,4.65,3.54,0.35,0.89,57333,79.292,89.955,8,45,57333,46
2019,2,3.80,2.57,0.99,1.18,57333,79.292,89.955,8,45,57333,46
2019,2,3.98,-3.44,0.73,0.96,57333,79.292,89.955,8,45,57333,46
2019,2,4.50,-1.97,0.35,1.57,57333,79.292,89.955,8,45,57333,46
2019,2,5.54,-3.77,0.53,0.51,57333,79.292,89.955,8,45,57333,46
2019,2,6.00,-3.72,0.38,0.75,57333,79.292,89.955,8,45,57333,46
2019,2,5.98,-4.37,0.52,0.69,57333,79.292,89.955,8,45,57333,46
2019,2,6.17,-3.50,0.50,0.88,57333,79.292,89.955,8,45,57333,46
2019,2,6.04,-2.03,0.71,0.85,57333,79.292,89.955,8,45,57333,46
2019,2,6.29,-1.01,0.41,0.84,57333,79.292,89.955,8,45,57333,46
2019,2,5.00,-1.37,0.87,1.05,57333,79.292,89.955,8,45,57333,46
2019,2,5.94,0.29,0.37,2.50,57333,79.292,89.955,8,45,57333,46
2019,2,5.05,0.63,0.76,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,4.03,-0.63,0.80,2.30,57333,79.292,89.955,8,45,57333,46
2019,2,4.03,-1.53,0.52,0.81,57333,79.292,89.955,8,45,57333,46
2019,2,3.71,0.92,0.36,1.50,57333,79.292,89.955,8,45,57333,46
2019,2,4.03,3.37,0.29,0.84,57333,79.292,89.955,8,45,57333,46
2019,2,3.47,0.43,0.98,2.93,57333,79.292,89.955,8,45,57333,46
2019,2,4.50,-3.18,0.23,0.77,57333,79.292,89.955,8,45,57333,46
2019,2,4.47,-0.67,0.40,0.92,57333,79.292,89.955,8,45,57333,46
2019,2,4.27,0.50,0.30,0.39,57333,79.292,89.955,8,45,57333,46
2019,2,3.82,0.62,0.61,0.41,57333,79.292,89.955,8,45,57333,46
2019,2,4.68,2.48,0.40,1.07,57333,79.292,89.955,8,45,57333,46
2019,2,4.94,3.45,0.24,0.53,57333,79.292,89.955,8,45,57333,46
2019,2,5.14,3.22,0.17,0.41,57333,79.292,89.955,8,45,57333,46
2019,2,4.67,2.90,0.15,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,3.82,3.02,0.63,0.26,57333,79.292,89.955,8,45,57333,46
2019,2,2.72,2.19,0.24,0.55,57333,79.292,89.955,8,45,57333,46
2019,2,3.19,1.84,0.49,0.64,57333,79.292,89.955,8,45,57333,46
2019,2,3.00,1.92,0.28,0.27,57333,79.292,89.955,8,45,57333,46
2019,2,3.00,2.28,0.15,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,2.99,2.73,0.09,0.28,57333,79.292,89.955,8,45,57333,46
2019,2,2.96,2.16,0.16,0.27,57333,79.292,89.955,8,45,57333,46
2019,2,3.14,2.68,0.12,0.21,57333,79.292,89.955,8,45,57333,46
2019,2,2.85,1.30,0.22,1.10,57333,79.292,89.955,8,45,57333,46
2019,2,3.12,-0.18,0.17,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,3.21,0.81,0.13,0.68,57333,79.292,89.955,8,45,57333,46
2019,2,3.55,2.49,0.32,0.53,57333,79.292,89.955,8,45,57333,46
2019,2,3.52,0.89,0.36,1.84,57333,79.292,89.955,8,45,57333,46
2019,2,3.09,1.45,0.22,0.47,57333,79.292,89.955,8,45,57333,46
2019,2,3.45,0.12,0.20,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,3.61,-0.19,0.13,0.33,57333,79.292,89.955,8,45,57333,46
2019,2,2.92,0.22,0.23,0.63,57333,79.292,89.955,8,45,57333,46
2019,2,2.69,0.38,0.17,0.90,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,-0.40,0.16,0.83,57333,79.292,89.955,8,45,57333,46
2019,2,3.44,-0.47,0.22,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,2.95,0.31,0.13,0.59,57333,79.292,89.955,8,45,57333,46
2019,2,2.77,0.28,0.18,0.75,57333,79.292,89.955,8,45,57333,46
2019,2,2.40,-0.93,0.18,0.44,57333,79.292,89.955,8,45,57333,46
2019,2,2.85,1.74,0.15,0.37,57333,79.292,89.955,8,45,57333,46
2019,2,3.00,1.69,0.17,0.22,57333,79.292,89.955,8,45,57333,46
2019,2,3.07,0.93,0.09,0.43,57333,79.292,89.955,8,45,57333,46
2019,2,2.91,1.06,0.07,0.20,57333,79.292,89.955,8,45,57333,46
2019,2,2.91,0.75,0.11,0.25,57333,79.292,89.955,8,45,57333,46
2019,2,2.88,1.27,0.20,0.90,57333,79.292,89.955,8,45,57333,46
2019,2,2.64,2.05,0.30,0.45,57333,79.292,89.955,8,45,57333,46
2019,2,2.46,0.80,0.13,1.24,57333,79.292,89.955,8,45,57333,46
2019,2,2.58,-0.33,0.22,1.06,57333,79.292,89.955,8,45,57333,46
2019,2,2.31,-0.28,0.36,0.37,57333,79.292,89.955,8,45,57333,46
2019,2,2.03,1.36,0.20,0.69,57333,79.292,89.955,8,45,57333,46
2019,2,2.98,2.36,0.16,0.25,57333,79.292,89.955,8,45,57333,46
2019,2,2.70,1.81,0.18,0.17,57333,79.292,89.955,8,45,57333,46
2019,2,1.37,0.65,0.60,0.64,57333,79.292,89.955,8,45,57333,46
2019,2,1.33,1.00,0.22,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,1.28,0.53,0.27,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,1.72,0.85,0.11,0.13,57333,79.292,89.955,8,45,57333,46
2019,2,1.97,1.43,0.22,0.27,57333,79.292,89.955,8,45,57333,46
2019,2,1.92,1.00,0.21,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,2.13,-0.66,0.26,0.29,57333,79.292,89.955,8,45,57333,46
2019,2,2.97,0.46,0.66,1.14,57333,79.292,89.955,8,45,57333,46
2019,2,3.49,2.62,0.48,0.97,57333,79.292,89.955,8,45,57333,46
2019,2,2.99,0.21,0.68,1.71,57333,79.292,89.955,8,45,57333,46
2019,2,2.69,1.17,0.82,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,4.12,0.76,1.21,2.06,57333,79.292,89.955,8,45,57333,46
2019,2,6.91,-2.22,0.65,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,7.59,-3.08,1.04,0.99,57333,79.292,89.955,8,45,57333,46
2019,2,6.97,1.12,0.93,1.60,57333,79.292,89.955,8,45,57333,46
2019,2,8.07,1.67,0.78,2.00,57333,79.292,89.955,8,45,57333,46
2019,2,7.84,-2.04,1.53,2.14,57333,79.292,89.955,8,45,57333,46
2019,2,11.68,-8.07,0.44,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,10.94,-7.74,0.24,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,9.55,-7.90,0.44,0.52,57333,79.292,89.955,8,45,57333,46
2019,2,7.98,-5.83,0.52,0.98,57333,79.292,89.955,8,45,57333,46
2019,2,8.21,-3.88,0.39,1.14,57333,79.292,89.955,8,45,57333,46
2019,2,10.26,-3.82,0.72,1.57,57333,79.292,89.955,8,45,57333,46
2019,2,10.72,-3.04,0.36,3.09,57333,79.292,89.955,8,45,57333,46
2019,2,10.27,-4.22,0.61,2.54,57333,79.292,89.955,8,45,57333,46
2019,2,7.61,-2.16,1.56,2.47,57333,79.292,89.955,8,45,57333,46
2019,2,6.75,-0.88,0.62,2.40,57333,79.292,89.955,8,45,57333,46
2019,2,7.58,-2.48,1.18,1.10,57333,79.292,89.955,8,45,57333,46
2019,2,6.64,-3.60,0.77,1.99,57333,79.292,89.955,8,45,57333,46
2019,2,6.38,-3.68,0.62,0.70,57333,79.292,89.955,8,45,57333,46
2019,2,6.70,-4.00,0.86,0.75,57333,79.292,89.955,8,45,57333,46
2019,2,6.84,-3.10,0.78,1.41,57333,79.292,89.955,8,45,57333,46
2019,2,6.05,-2.32,0.34,1.52,57333,79.292,89.955,8,45,57333,46
2019,2,5.28,-1.36,0.43,1.74,57333,79.292,89.955,8,45,57333,46
2019,2,4.66,-3.32,0.52,0.81,57333,79.292,89.955,8,45,57333,46
2019,2,4.69,-3.45,0.40,0.97,57333,79.292,89.955,8,45,57333,46
2019,2,5.31,-0.91,0.46,1.51,57333,79.292,89.955,8,45,57333,46
2019,2,5.05,-2.21,0.85,1.00,57333,79.292,89.955,8,45,57333,46
2019,2,6.17,-3.27,0.21,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,5.65,-3.79,0.41,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,4.93,-1.60,0.28,1.76,57333,79.292,89.955,8,45,57333,46
2019,2,4.75,2.32,0.17,1.34,57333,79.292,89.955,8,45,57333,46
2019,2,4.80,3.08,0.23,1.93,57333,79.292,89.955,8,45,57333,46
2019,2,3.85,-1.18,0.34,1.36,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,-1.06,0.37,0.85,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,-1.87,0.23,1.06,57333,79.292,89.955,8,45,57333,46
2019,2,3.23,-1.69,0.28,1.69,57333,79.292,89.955,8,45,57333,46
2019,2,3.37,2.53,0.19,0.68,57333,79.292,89.955,8,45,57333,46
2019,2,3.33,1.96,0.61,1.40,57333,79.292,89.955,8,45,57333,46
2019,2,4.03,3.71,0.24,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,3.83,3.28,0.40,0.95,57333,79.292,89.955,8,45,57333,46
2019,2,3.31,2.82,0.34,0.38,57333,79.292,89.955,8,45,57333,46
2019,2,3.62,3.24,0.28,0.51,57333,79.292,89.955,8,45,57333,46
2019,2,3.58,3.27,0.13,0.16,57333,79.292,89.955,8,45,57333,46
2019,2,3.16,1.96,0.24,0.79,57333,79.292,89.955,8,45,57333,46
2019,2,2.32,0.22,0.62,0.99,57333,79.292,89.955,8,45,57333,46
2019,2,3.22,1.58,0.34,0.86,57333,79.292,89.955,8,45,57333,46
2019,2,3.27,1.07,0.15,2.07,57333,79.292,89.955,8,45,57333,46
2019,2,3.48,1.02,0.23,2.59,57333,79.292,89.955,8,45,57333,46
2019,2,3.64,3.29,0.12,0.16,57333,79.292,89.955,8,45,57333,46
2019,2,3.58,2.84,0.12,0.47,57333,79.292,89.955,8,45,57333,46
2019,2,2.92,-0.32,0.57,1.29,57333,79.292,89.955,8,45,57333,46
2019,2,2.87,-1.49,0.31,0.56,57333,79.292,89.955,8,45,57333,46
2019,2,3.66,1.16,0.11,1.12,57333,79.292,89.955,8,45,57333,46
2019,2,3.20,2.06,0.37,0.27,57333,79.292,89.955,8,45,57333,46
2019,2,3.09,1.03,0.36,1.59,57333,79.292,89.955,8,45,57333,46
2019,2,3.19,0.74,0.26,1.16,57333,79.292,89.955,8,45,57333,46
2019,2,3.36,1.32,0.22,0.45,57333,79.292,89.955,8,45,57333,46
2019,2,3.31,0.66,0.07,0.46,57333,79.292,89.955,8,45,57333,46
2019,2,2.66,-0.18,0.28,0.63,57333,79.292,89.955,8,45,57333,46
2019,2,2.45,-2.11,0.17,0.52,57333,79.292,89.955,8,45,57333,46
2019,2,2.62,-0.92,0.13,0.82,57333,79.292,89.955,8,45,57333,46
2019,2,3.13,0.02,0.20,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,3.36,-0.30,0.26,0.59,57333,79.292,89.955,8,45,57333,46
2019,2,3.17,0.90,0.18,0.86,57333,79.292,89.955,8,45,57333,46
2019,2,3.08,1.10,0.24,0.70,57333,79.292,89.955,8,45,57333,46
2019,2,3.03,1.18,0.54,0.31,57333,79.292,89.955,8,45,57333,46
2019,2,3.10,0.45,0.48,1.06,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,0.20,0.79,0.42,57333,79.292,89.955,8,45,57333,46
2019,2,2.69,-0.51,0.50,1.02,57333,79.292,89.955,8,45,57333,46
2019,2,2.97,-1.57,0.24,0.61,57333,79.292,89.955,8,45,57333,46
2019,2,2.97,-2.15,0.22,0.47,57333,79.292,89.955,8,45,57333,46
2019,2,3.15,-1.88,0.12,0.79,57333,79.292,89.955,8,45,57333,46
2019,2,3.36,0.15,0.08,1.28,57333,79.292,89.955,8,45,57333,46
2019,2,3.57,0.15,0.15,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,3.62,0.91,0.15,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,3.39,-0.55,0.33,0.75,57333,79.292,89.955,8,45,57333,46
2019,2,3.04,-1.19,0.23,0.82,57333,79.292,89.955,8,45,57333,46
2019,2,2.91,-2.71,0.15,0.25,57333,79.292,89.955,8,45,57333,46
2019,2,2.63,-1.28,0.18,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,2.34,-1.50,0.49,0.57,57333,79.292,89.955,8,45,57333,46
2019,2,2.64,-2.15,0.36,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,2.60,-2.36,0.20,0.22,57333,79.292,89.955,8,45,57333,46
2019,2,2.84,-2.77,0.19,0.21,57333,79.292,89.955,8,45,57333,46
2019,2,3.02,-2.26,0.09,0.52,57333,79.292,89.955,8,45,57333,46
2019,2,2.87,-1.60,0.24,0.55,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,-2.73,0.18,0.16,57333,79.292,89.955,8,45,57333,46
2019,2,3.17,-2.86,0.15,0.29,57333,79.292,89.955,8,45,57333,46
2019,2,3.11,-2.49,0.29,0.93,57333,79.292,89.955,8,45,57333,46
2019,2,3.22,-1.77,0.16,0.97,57333,79.292,89.955,8,45,57333,46
2019,2,2.99,-1.73,0.19,0.84,57333,79.292,89.955,8,45,57333,46
2019,2,2.47,0.07,0.32,1.07,57333,79.292,89.955,8,45,57333,46
2019,2,2.50,-0.56,0.75,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,3.38,-1.20,0.18,0.57,57333,79.292,89.955,8,45,57333,46
2019,2,3.44,-1.72,0.12,0.34,57333,79.292,89.955,8,45,57333,46
2019,2,3.36,-0.94,0.11,0.22,57333,79.292,89.955,8,45,57333,46
2019,2,3.43,-0.74,0.20,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,3.48,-1.16,0.08,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,3.65,-1.25,0.13,0.76,57333,79.292,89.955,8,45,57333,46
2019,2,3.66,-1.70,0.11,0.60,57333,79.292,89.955,8,45,57333,46
2019,2,3.69,-0.38,0.12,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,3.83,-2.27,0.15,0.84,57333,79.292,89.955,8,45,57333,46
2019,2,3.29,-2.42,0.35,0.63,57333,79.292,89.955,8,45,57333,46
2019,2,3.67,-3.54,0.31,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,4.08,-2.79,0.11,0.66,57333,79.292,89.955,8,45,57333,46
2019,2,3.82,-2.40,0.26,0.84,57333,79.292,89.955,8,45,57333,46
2019,2,3.98,-2.81,0.28,0.51,57333,79.292,89.955,8,45,57333,46
2019,2,4.10,-2.94,0.11,0.63,57333,79.292,89.955,8,45,57333,46
2019,2,4.35,-2.50,0.23,0.22,57333,79.292,89.955,8,45,57333,46
2019,2,5.11,-2.75,0.18,0.83,57333,79.292,89.955,8,45,57333,46
2019,2,4.88,-2.67,0.20,0.37,57333,79.292,89.955,8,45,57333,46
2019,2,5.10,-2.04,0.07,0.36,57333,79.292,89.955,8,45,57333,46
2019,2,5.01,-2.62,0.08,0.46,57333,79.292,89.955,8,45,57333,46
2019,2,4.93,-2.78,0.17,0.43,57333,79.292,89.955,8,45,57333,46
2019,2,4.67,-2.12,0.46,0.41,57333,79.292,89.955,8,45,57333,46
2019,2,3.56,-0.51,0.60,0.83,57333,79.292,89.955,8,45,57333,46
2019,2,3.90,-1.74,0.34,0.71,57333,79.292,89.955,8,45,57333,46
2019,2,4.42,-1.63,0.20,1.19,57333,79.292,89.955,8,45,57333,46
2019,2,4.28,-1.90,0.42,0.82,57333,79.292,89.955,8,45,57333,46
2019,2,3.06,-0.05,0.95,1.50,57333,79.292,89.955,8,45,57333,46
2019,2,2.89,-0.09,0.61,0.59,57333,79.292,89.955,8,45,57333,46
2019,2,2.71,-0.09,0.46,0.81,57333,79.292,89.955,8,45,57333,46
2019,2,3.03,-0.86,0.31,0.55,57333,79.292,89.955,8,45,57333,46
2019,2,3.34,0.22,0.16,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,3.07,-1.20,0.14,0.68,57333,79.292,89.955,8,45,57333,46
2019,2,3.51,-1.54,0.29,0.65,57333,79.292,89.955,8,45,57333,46
2019,2,3.13,-1.99,0.31,1.00,57333,79.292,89.955,8,45,57333,46
2019,2,3.25,-2.89,0.23,0.32,57333,79.292,89.955,8,45,57333,46
2019,2,2.95,-1.14,0.27,1.15,57333,79.292,89.955,8,45,57333,46
2019,2,2.97,-0.53,0.42,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,2.96,1.20,0.13,0.66,57333,79.292,89.955,8,45,57333,46
2019,2,3.21,-0.08,0.19,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,3.62,2.01,0.16,0.93,57333,79.292,89.955,8,45,57333,46
2019,2,3.33,2.45,0.12,0.48,57333,79.292,89.955,8,45,57333,46
2019,2,3.34,-0.54,0.38,0.72,57333,79.292,89.955,8,45,57333,46
2019,2,3.56,-0.74,0.34,1.01,57333,79.292,89.955,8,45,57333,46
2019,2,3.39,0.26,0.23,0.45,57333,79.292,89.955,8,45,57333,46
2019,2,2.91,0.01,0.45,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,2.56,0.70,0.86,1.26,57333,79.292,89.955,8,45,57333,46
2019,2,2.73,0.40,0.99,0.66,57333,79.292,89.955,8,45,57333,46
2019,2,3.50,-0.62,0.18,0.74,57333,79.292,89.955,8,45,57333,46
2019,2,3.66,-0.67,0.21,0.90,57333,79.292,89.955,8,45,57333,46
2019,2,4.09,1.67,0.30,0.80,57333,79.292,89.955,8,45,57333,46
2019,2,3.76,2.07,0.15,0.78,57333,79.292,89.955,8,45,57333,46
2019,2,3.93,1.16,0.22,0.31,57333,79.292,89.955,8,45,57333,46
2019,2,3.69,0.80,0.27,0.88,57333,79.292,89.955,8,45,57333,46
2019,2,3.12,0.28,0.35,0.47,57333,79.292,89.955,8,45,57333,46
2019,2,3.78,0.15,0.12,0.31,57333,79.292,89.955,8,45,57333,46
2019,2,3.26,0.81,0.18,0.54,57333,79.292,89.955,8,45,57333,46
2019,2,3.15,1.70,0.23,0.52,57333,79.292,89.955,8,45,57333,46
2019,2,2.87,1.97,0.08,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,3.06,1.53,0.09,0.38,57333,79.292,89.955,8,45,57333,46
2019,2,2.80,0.59,0.20,0.29,57333,79.292,89.955,8,45,57333,46
2019,2,2.66,0.85,0.20,0.65,57333,79.292,89.955,8,45,57333,46
2019,2,2.01,0.98,0.45,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,2.27,-0.82,0.21,0.58,57333,79.292,89.955,8,45,57333,46
2019,2,2.80,-2.35,0.29,0.40,57333,79.292,89.955,8,45,57333,46
2019,2,4.43,-3.88,0.79,0.79,57333,79.292,89.955,8,45,57333,46
2019,2,5.18,-3.98,0.72,1.25,57333,79.292,89.955,8,45,57333,46
2019,2,1.92,-0.42,1.40,1.22,57333,79.292,89.955,8,45,57333,46
2019,2,2.28,1.31,1.17,0.76,57333,79.292,89.955,8,45,57333,46
2019,2,5.17,3.65,1.01,0.55,57333,79.292,89.955,8,45,57333,46
2019,2,6.87,3.06,0.82,1.26,57333,79.292,89.955,8,45,57333,46
2019,2,9.19,0.25,2.43,4.73,57333,79.292,89.955,8,45,57333,46
2019,2,10.74,5.77,0.88,1.65,57333,79.292,89.955,8,45,57333,46
2019,2,8.64,5.31,1.20,3.08,57333,79.292,89.955,8,45,57333,46
2019,2,8.62,4.25,0.60,2.85,57333,79.292,89.955,8,45,57333,46
2019,2,7.05,0.53,1.98,4.68,57333,79.292,89.955,8,45,57333,46
2019,2,5.40,4.72,0.65,1.13,57333,79.292,89.955,8,45,57333,46
2019,2,5.98,4.81,0.88,1.64,57333,79.292,89.955,8,45,57333,46
2019,2,8.71,6.64,0.89,0.79,57333,79.292,89.955,8,45,57333,46
2019,2,8.49,3.22,1.24,3.40,57333,79.292,89.955,8,45,57333,46
2019,2,8.67,3.65,1.20,3.13,57333,79.292,89.955,8,45,57333,46
2019,2,11.34,9.02,0.27,0.73,57333,79.292,89.955,8,45,57333,46
2019,2,11.55,9.67,0.31,1.18,57333,79.292,89.955,8,45,57333,46
2019,2,10.16,6.18,0.98,3.17,57333,79.292,89.955,8,45,57333,46
2019,2,7.94,3.39,1.39,1.94,57333,79.292,89.955,8,45,57333,46
2019,2,6.44,4.14,0.36,1.96,57333,79.292,89.955,8,45,57333,46
2019,2,6.78,4.51,0.27,1.26,57333,79.292,89.955,8,45,57333,46
2019,2,6.90,4.21,0.31,1.10,57333,79.292,89.955,8,45,57333,46
2019,2,6.59,3.12,0.47,2.04,57333,79.292,89.955,8,45,57333,46
2019,2,6.97,4.80,0.31,2.33,57333,79.292,89.955,8,45,57333,46
2019,2,7.04,5.25,0.20,0.75,57333,79.292,89.955,8,45,57333,46
2019,2,6.54,3.87,0.59,1.45,57333,79.292,89.955,8,45,57333,46
2019,2,6.80,4.42,0.46,1.34,57333,79.292,89.955,8,45,57333,46
2019,2,5.63,4.11,0.95,1.05,57333,79.292,89.955,8,45,57333,46
2019,2,6.46,3.63,0.76,1.41,57333,79.292,89.955,8,45,57333,46
2019,2,7.20,1.71,0.81,0.98,57333,79.292,89.955,8,45,57333,46
2019,2,6.66,3.48,0.55,1.76,57333,79.292,89.955,8,45,57333,46
2019,2,6.36,1.95,0.53,1.84,57333,79.292,89.955,8,45,57333,46
2019,2,6.75,3.26,0.54,1.42,57333,79.292,89.955,8,45,57333,46
2019,2,6.80,3.95,0.61,1.63,57333,79.292,89.955,8,45,57333,46
2019,2,5.98,1.57,0.40,1.85,57333,79.292,89.955,8,45,57333,46
2019,2,6.18,3.94,0.35,1.07,57333,79.292,89.955,8,45,57333,46
2019,2,5.91,2.35,0.32,1.12,57333,79.292,89.955,8,45,57333,46
2019,2,5.29,2.92,0.46,1.07,57333,79.292,89.955,8,45,57333,46
2019,2,5.16,3.43,0.60,1.59,57333,79.292,89.955,8,45,57333,46
2019,2,5.33,4.40,0.61,0.70,57333,79.292,89.955,8,45,57333,46
2019,2,5.46,1.47,0.84,1.90,57333,79.292,89.955,8,45,57333,46
2019,3,5.43,1.46,0.47,1.49,57334,78.391,89.96,8,40,57334,40
2019,3,5.96,3.72,0.31,1.05,57334,78.391,89.96,8,40,57334,40
2019,3,5.52,3.87,0.56,1.54,57334,78.391,89.96,8,40,57334,40
2019,3,5.39,1.03,0.55,2.67,57334,78.391,89.96,8,40,57334,40
2019,3,5.75,0.14,0.66,1.36,57334,78.391,89.96,8,40,57334,40
2019,3,6.11,1.21,0.70,1.05,57334,78.391,89.96,8,40,57334,40
2019,3,4.64,1.73,0.67,1.13,57334,78.391,89.96,8,40,57334,40
2019,3,4.95,3.11,0.36,0.92,57334,78.391,89.96,8,40,57334,40
2019,3,5.07,1.45,0.68,1.14,57334,78.391,89.96,8,40,57334,40
2019,3,5.99,0.64,1.23,2.12,57334,78.391,89.96,8,40,57334,40
2019,3,3.71,0.69,1.11,1.81,57334,78.391,89.96,8,40,57334,40
2019,3,4.89,-0.93,0.54,0.99,57334,78.391,89.96,8,40,57334,40
2019,3,5.35,1.91,0.33,0.87,57334,78.391,89.96,8,40,57334,40
2019,3,5.11,1.50,0.27,1.20,57334,78.391,89.96,8,40,57334,40
2019,3,5.42,1.16,0.76,1.70,57334,78.391,89.96,8,40,57334,40
2019,3,6.35,3.43,0.25,0.72,57334,78.391,89.96,8,40,57334,40
