year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2018,1,4.09,-2.32,0.99,1.02,57312,83.706,89.883,13,116,57312,117
2018,1,2.72,-1.46,0.53,1.12,57312,83.706,89.883,13,116,57312,117
2018,1,6.75,-4.75,0.29,0.52,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,9999.99,9999.99,9999.99,9999.99,57312,83.706,89.883,13,116,57312,117
2018,1,4.74,-0.23,0.14,0.34,57312,83.706,89.883,13,116,57312,117
2018,1,3.83,-1.79,0.34,1.17,57312,83.706,89.883,13,116,57312,117
2018,1,3.80,-3.22,0.14,0.34,57312,83.706,89.883,13,116,57312,117
2018,1,3.51,-3.22,0.49,0.85,57312,83.706,89.883,13,116,57312,117
2018,1,2.75,1.59,0.84,1.05,57312,83.706,89.883,13,116,57312,117
2018,1,3.30,-1.23,0.55,2.40,57312,83.706,89.883,13,116,57312,117
2018,1,3.28,-1.96,0.78,0.90,57312,83.706,89.883,13,116,57312,117
2018,1,3.43,-1.05,0.56,2.15,57312,83.706,89.883,13,116,57312,117
2018,1,3.57,0.79,0.23,1.09,57312,83.706,89.883,13,116,57312,117
2018,1,3.97,-0.77,0.44,0.66,57312,83.706,89.883,13,116,57312,117
2018,1,3.94,-1.82,0.18,0.91,57312,83.706,89.883,13,116,57312,117
2018,1,3.71,-1.73,0.48,1.40,57312,83.706,89.883,13,116,57312,117
2018,1,2.86,-1.79,0.39,0.74,57312,83.706,89.883,13,116,57312,117
2018,1,2.68,-1.19,0.45,1.37,57312,83.706,89.883,13,116,57312,117
2018,1,3.07,2.65,0.36,0.48,57312,83.706,89.883,13,116,57312,117
2018,1,3.18,0.65,0.40,1.86,57312,83.706,89.883,13,116,57312,117
2018,1,2.72,2.33,0.39,0.88,57312,83.706,89.883,13,116,57312,117
2018,1,2.75,0.70,0.27,1.65,57312,83.706,89.883,13,116,57312,117
2018,1,3.66,-2.89,0.64,1.10,57312,83.706,89.883,13,116,57312,117
2018,1,3.50,-3.30,0.29,0.35,57312,83.706,89.883,13,116,57312,117
2018,1,3.62,-3.56,0.03,0.06,57312,83.706,89.883,13,116,57312,117
2018,1,3.89,-3.16,0.19,0.77,57312,83.706,89.883,13,116,57312,117
2018,1,3.96,-2.88,0.44,0.98,57312,83.706,89.883,13,116,57312,117
2018,1,2.42,1.20,0.44,1.02,57312,83.706,89.883,13,116,57312,117
2018,1,2.14,-0.30,0.46,0.92,57312,83.706,89.883,13,116,57312,117
2018,1,1.98,0.89,0.36,0.68,57312,83.706,89.883,13,116,57312,117
2018,1,2.60,-0.39,0.28,1.20,57312,83.706,89.883,13,116,57312,117
2018,1,2.01,0.78,0.53,0.82,57312,83.706,89.883,13,116,57312,117
2018,1,2.42,2.08,0.37,0.46,57312,83.706,89.883,13,116,57312,117
2018,1,2.88,1.32,0.23,1.40,57312,83.706,89.883,13,116,57312,117
2018,1,4.61,1.45,0.70,0.50,57312,83.706,89.883,13,116,57312,117
2018,1,3.23,1.26,0.34,0.47,57312,83.706,89.883,13,116,57312,117
2018,1,3.26,-0.81,0.34,1.94,57312,83.706,89.883,13,116,57312,117
2018,1,3.44,-2.84,0.45,0.53,57312,83.706,89.883,13,116,57312,117
2018,1,3.71,-3.45,0.14,0.20,57312,83.706,89.883,13,116,57312,117
2018,1,3.44,-3.35,0.19,0.18,57312,83.706,89.883,13,116,57312,117
2018,1,3.39,-3.35,0.08,0.08,57312,83.706,89.883,13,116,57312,117
2018,1,3.44,-3.34,0.16,0.21,57312,83.706,89.883,13,116,57312,117
2018,1,3.16,-2.94,0.43,0.54,57312,83.706,89.883,13,116,57312,117
2018,1,3.36,-3.13,0.14,0.27,57312,83.706,89.883,13,116,57312,117
2018,1,3.44,-2.82,0.07,0.35,57312,83.706,89.883,13,116,57312,117
2018,1,3.37,-2.71,0.06,0.27,57312,83.706,89.883,13,116,57312,117
2018,1,3.46,-2.25,0.26,0.32,57312,83.706,89.883,13,116,57312,117
2018,1,3.07,-2.93,0.16,0.21,57312,83.706,89.883,13,116,57312,117
2018,1,3.32,-2.16,0.16,0.64,57312,83.706,89.883,13,116,57312,117
2018,1,3.40,-1.88,0.08,0.53,57312,83.706,89.883,13,116,57312,117
2018,1,3.46,-1.86,0.14,0.69,57312,83.706,89.883,13,116,57312,117
2018,1,3.64,-1.67,0.08,1.10,57312,83.706,89.883,13,116,57312,117
2018,1,3.55,-2.13,0.13,1.41,57312,83.706,89.883,13,116,57312,117
2018,1,3.58,-2.47,0.14,0.65,57312,83.706,89.883,13,116,57312,117
2018,1,3.42,-0.80,0.21,1.16,57312,83.706,89.883,13,116,57312,117
2018,1,3.19,-2.25,0.33,0.70,57312,83.706,89.883,13,116,57312,117
2018,1,3.57,-2.93,0.10,0.29,57312,83.706,89.883,13,116,57312,117
2018,1,3.87,-2.92,0.16,0.24,57312,83.706,89.883,13,116,57312,117
2018,1,4.18,-1.90,0.09,0.52,57312,83.706,89.883,13,116,57312,117
2018,1,4.41,-3.33,0.09,0.58,57312,83.706,89.883,13,116,57312,117
2018,1,4.53,-3.47,0.12,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,4.64,-2.40,0.07,0.67,57312,83.706,89.883,13,116,57312,117
2018,1,4.53,-1.97,0.10,0.92,57312,83.706,89.883,13,116,57312,117
2018,1,4.24,-0.92,0.15,0.55,57312,83.706,89.883,13,116,57312,117
2018,1,4.32,-2.17,0.32,0.67,57312,83.706,89.883,13,116,57312,117
2018,1,4.52,-2.26,0.12,0.28,57312,83.706,89.883,13,116,57312,117
2018,1,4.52,-2.08,0.25,1.34,57312,83.706,89.883,13,116,57312,117
2018,1,4.37,-1.00,0.15,1.89,57312,83.706,89.883,13,116,57312,117
2018,1,4.35,-1.39,0.15,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,4.17,-1.52,0.15,0.84,57312,83.706,89.883,13,116,57312,117
2018,1,3.99,-0.86,0.10,0.54,57312,83.706,89.883,13,116,57312,117
2018,1,3.31,-0.29,0.59,1.57,57312,83.706,89.883,13,116,57312,117
2018,1,3.32,0.76,0.14,0.30,57312,83.706,89.883,13,116,57312,117
2018,1,3.21,0.73,0.11,0.36,57312,83.706,89.883,13,116,57312,117
2018,1,3.09,0.50,0.12,0.55,57312,83.706,89.883,13,116,57312,117
2018,1,3.08,-1.68,0.23,0.86,57312,83.706,89.883,13,116,57312,117
2018,1,3.71,-1.35,0.22,0.76,57312,83.706,89.883,13,116,57312,117
2018,1,3.18,-0.33,0.27,0.67,57312,83.706,89.883,13,116,57312,117
2018,1,3.00,0.38,0.15,1.02,57312,83.706,89.883,13,116,57312,117
2018,1,2.09,-0.47,1.21,0.60,57312,83.706,89.883,13,116,57312,117
2018,1,2.81,-0.58,0.83,0.87,57312,83.706,89.883,13,116,57312,117
2018,1,3.03,-0.67,0.38,1.15,57312,83.706,89.883,13,116,57312,117
2018,1,3.06,-0.89,0.57,1.64,57312,83.706,89.883,13,116,57312,117
2018,1,3.42,-2.12,0.77,0.72,57312,83.706,89.883,13,116,57312,117
2018,1,1.82,0.49,0.55,0.64,57312,83.706,89.883,13,116,57312,117
2018,1,1.43,-0.02,0.53,0.48,57312,83.706,89.883,13,116,57312,117
2018,1,2.06,-0.10,0.32,0.47,57312,83.706,89.883,13,116,57312,117
2018,1,2.83,0.67,0.33,0.33,57312,83.706,89.883,13,116,57312,117
2018,1,3.78,1.73,0.38,1.00,57312,83.706,89.883,13,116,57312,117
2018,1,4.69,1.29,0.18,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,4.89,1.28,0.26,0.58,57312,83.706,89.883,13,116,57312,117
2018,1,5.40,0.95,0.57,1.96,57312,83.706,89.883,13,116,57312,117
2018,1,5.36,0.40,1.27,1.35,57312,83.706,89.883,13,116,57312,117
2018,1,5.27,-1.01,0.74,1.69,57312,83.706,89.883,13,116,57312,117
2018,1,6.14,3.27,0.31,0.51,57312,83.706,89.883,13,116,57312,117
2018,1,7.08,3.68,0.48,0.73,57312,83.706,89.883,13,116,57312,117
2018,1,8.02,5.65,0.51,0.69,57312,83.706,89.883,13,116,57312,117
2018,1,8.69,7.35,0.14,0.47,57312,83.706,89.883,13,116,57312,117
2018,1,8.97,7.80,0.15,0.24,57312,83.706,89.883,13,116,57312,117
2018,1,8.55,6.59,0.29,1.00,57312,83.706,89.883,13,116,57312,117
2018,1,8.34,5.95,0.40,0.55,57312,83.706,89.883,13,116,57312,117
2018,1,7.51,5.04,0.50,1.19,57312,83.706,89.883,13,116,57312,117
2018,1,7.47,5.02,0.32,0.87,57312,83.706,89.883,13,116,57312,117
2018,1,5.29,2.27,1.31,1.88,57312,83.706,89.883,13,116,57312,117
2018,1,5.73,1.60,0.35,1.43,57312,83.706,89.883,13,116,57312,117
2018,1,6.17,1.09,0.40,1.57,57312,83.706,89.883,13,116,57312,117
2018,1,6.42,1.81,0.62,0.62,57312,83.706,89.883,13,116,57312,117
2018,1,5.45,2.44,0.70,1.51,57312,83.706,89.883,13,116,57312,117
2018,1,5.24,0.41,0.34,1.24,57312,83.706,89.883,13,116,57312,117
2018,1,4.20,2.89,0.90,1.78,57312,83.706,89.883,13,116,57312,117
2018,1,4.72,0.60,0.61,0.79,57312,83.706,89.883,13,116,57312,117
2018,1,4.01,1.71,0.53,0.84,57312,83.706,89.883,13,116,57312,117
2018,1,3.81,1.92,0.72,1.67,57312,83.706,89.883,13,116,57312,117
2018,1,3.89,1.59,0.52,1.64,57312,83.706,89.883,13,116,57312,117
2018,1,5.60,0.52,1.14,1.40,57312,83.706,89.883,13,116,57312,117
2018,1,6.90,0.31,0.35,1.69,57312,83.706,89.883,13,116,57312,117
2018,1,7.19,2.02,0.36,1.63,57312,83.706,89.883,13,116,57312,117
2018,1,6.40,3.09,0.56,1.40,57312,83.706,89.883,13,116,57312,117
2018,1,7.30,2.68,1.12,1.61,57312,83.706,89.883,13,116,57312,117
2018,1,7.70,2.65,1.28,1.25,57312,83.706,89.883,13,116,57312,117
2018,1,7.96,-0.40,1.32,1.95,57312,83.706,89.883,13,116,57312,117
2018,1,8.26,-1.41,0.81,2.00,57312,83.706,89.883,13,116,57312,117
2018,1,6.49,1.08,1.64,2.32,57312,83.706,89.883,13,116,57312,117
2018,1,6.41,1.73,1.10,1.85,57312,83.706,89.883,13,116,57312,117
2018,1,5.79,-0.22,1.26,1.10,57312,83.706,89.883,13,116,57312,117
2018,1,6.12,-2.55,0.97,1.93,57312,83.706,89.883,13,116,57312,117
2018,1,5.96,-2.15,0.77,1.81,57312,83.706,89.883,13,116,57312,117
2018,1,5.75,-2.10,0.44,2.36,57312,83.706,89.883,13,116,57312,117
2018,1,5.60,-2.55,0.27,1.45,57312,83.706,89.883,13,116,57312,117
2018,1,5.46,-3.23,0.32,0.48,57312,83.706,89.883,13,116,57312,117
2018,1,5.31,-3.05,0.19,0.66,57312,83.706,89.883,13,116,57312,117
2018,1,6.03,0.52,0.27,2.26,57312,83.706,89.883,13,116,57312,117
2018,1,5.36,2.01,1.58,3.03,57312,83.706,89.883,13,116,57312,117
2018,1,4.86,-3.74,1.57,2.46,57312,83.706,89.883,13,116,57312,117
2018,1,4.73,-2.39,0.88,3.18,57312,83.706,89.883,13,116,57312,117
2018,1,5.26,4.23,0.48,2.02,57312,83.706,89.883,13,116,57312,117
2018,1,5.49,4.55,0.30,0.82,57312,83.706,89.883,13,116,57312,117
2018,1,5.79,1.72,0.32,3.76,57312,83.706,89.883,13,116,57312,117
2018,1,6.23,3.81,0.31,1.54,57312,83.706,89.883,13,116,57312,117
2018,1,6.24,4.70,0.43,0.72,57312,83.706,89.883,13,116,57312,117
2018,1,5.32,3.58,0.65,0.79,57312,83.706,89.883,13,116,57312,117
2018,1,4.61,3.32,0.28,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,6.41,5.75,0.86,1.48,57312,83.706,89.883,13,116,57312,117
2018,1,7.48,4.05,0.40,3.06,57312,83.706,89.883,13,116,57312,117
2018,1,7.75,1.78,0.31,2.47,57312,83.706,89.883,13,116,57312,117
2018,1,7.40,2.65,0.81,2.45,57312,83.706,89.883,13,116,57312,117
2018,1,8.81,3.39,0.90,2.85,57312,83.706,89.883,13,116,57312,117
2018,1,10.93,0.58,0.99,6.76,57312,83.706,89.883,13,116,57312,117
2018,1,8.87,3.31,0.94,3.61,57312,83.706,89.883,13,116,57312,117
2018,1,10.27,-3.11,1.26,3.46,57312,83.706,89.883,13,116,57312,117
2018,1,8.69,4.34,2.11,4.71,57312,83.706,89.883,13,116,57312,117
2018,1,10.30,8.53,0.42,1.04,57312,83.706,89.883,13,116,57312,117
2018,1,9.94,8.70,0.56,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,8.50,7.91,0.29,0.32,57312,83.706,89.883,13,116,57312,117
2018,1,7.69,7.44,0.13,0.17,57312,83.706,89.883,13,116,57312,117
2018,1,6.94,6.26,0.57,0.62,57312,83.706,89.883,13,116,57312,117
2018,1,6.25,5.96,0.17,0.19,57312,83.706,89.883,13,116,57312,117
2018,1,5.69,5.26,0.58,0.66,57312,83.706,89.883,13,116,57312,117
2018,1,4.77,4.48,0.46,0.48,57312,83.706,89.883,13,116,57312,117
2018,1,3.67,2.88,0.99,1.05,57312,83.706,89.883,13,116,57312,117
2018,1,4.63,3.93,0.75,0.69,57312,83.706,89.883,13,116,57312,117
2018,1,6.70,3.99,0.73,2.18,57312,83.706,89.883,13,116,57312,117
2018,1,8.36,6.22,0.44,1.61,57312,83.706,89.883,13,116,57312,117
2018,1,7.02,4.41,1.20,3.39,57312,83.706,89.883,13,116,57312,117
2018,1,6.07,3.33,0.20,2.22,57312,83.706,89.883,13,116,57312,117
2018,1,6.70,1.50,1.11,2.99,57312,83.706,89.883,13,116,57312,117
2018,1,7.55,1.09,0.79,1.71,57312,83.706,89.883,13,116,57312,117
2018,1,5.52,3.31,0.66,1.03,57312,83.706,89.883,13,116,57312,117
2018,1,6.28,5.51,0.41,0.48,57312,83.706,89.883,13,116,57312,117
2018,1,6.23,5.46,0.20,0.45,57312,83.706,89.883,13,116,57312,117
2018,1,6.40,4.48,0.14,0.73,57312,83.706,89.883,13,116,57312,117
2018,1,5.65,3.94,0.35,0.71,57312,83.706,89.883,13,116,57312,117
2018,1,4.46,4.02,0.25,0.50,57312,83.706,89.883,13,116,57312,117
2018,1,4.30,3.91,0.17,0.47,57312,83.706,89.883,13,116,57312,117
2018,1,4.48,4.07,0.14,0.22,57312,83.706,89.883,13,116,57312,117
2018,1,4.56,3.62,0.27,0.45,57312,83.706,89.883,13,116,57312,117
2018,1,4.14,1.18,0.51,1.00,57312,83.706,89.883,13,116,57312,117
2018,1,4.47,1.47,0.37,1.78,57312,83.706,89.883,13,116,57312,117
2018,1,4.19,3.06,0.23,0.61,57312,83.706,89.883,13,116,57312,117
2018,1,4.37,2.68,0.32,0.93,57312,83.706,89.883,13,116,57312,117
2018,1,4.44,2.92,0.26,0.58,57312,83.706,89.883,13,116,57312,117
2018,1,4.67,4.07,0.09,0.46,57312,83.706,89.883,13,116,57312,117
2018,1,4.26,3.15,0.29,1.38,57312,83.706,89.883,13,116,57312,117
2018,1,4.27,1.29,0.32,1.05,57312,83.706,89.883,13,116,57312,117
2018,1,4.24,3.73,0.10,0.33,57312,83.706,89.883,13,116,57312,117
2018,1,4.41,2.38,0.19,0.72,57312,83.706,89.883,13,116,57312,117
2018,1,4.16,2.92,0.08,0.54,57312,83.706,89.883,13,116,57312,117
2018,1,4.19,2.22,0.11,0.51,57312,83.706,89.883,13,116,57312,117
2018,1,4.11,3.03,0.09,0.45,57312,83.706,89.883,13,116,57312,117
2018,1,4.06,2.87,0.05,0.25,57312,83.706,89.883,13,116,57312,117
2018,1,4.01,3.06,0.16,0.93,57312,83.706,89.883,13,116,57312,117
2018,1,3.97,3.16,0.14,1.00,57312,83.706,89.883,13,116,57312,117
2018,1,3.64,1.76,0.10,0.75,57312,83.706,89.883,13,116,57312,117
2018,1,3.90,3.00,0.10,0.41,57312,83.706,89.883,13,116,57312,117
2018,1,4.30,3.22,0.12,0.26,57312,83.706,89.883,13,116,57312,117
2018,1,4.29,3.50,0.06,0.23,57312,83.706,89.883,13,116,57312,117
2018,1,4.00,1.48,0.12,1.72,57312,83.706,89.883,13,116,57312,117
2018,1,4.08,-2.85,0.22,0.71,57312,83.706,89.883,13,116,57312,117
2018,1,4.41,-2.37,0.21,1.43,57312,83.706,89.883,13,116,57312,117
2018,1,4.61,-1.46,0.31,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,4.07,0.05,0.14,1.04,57312,83.706,89.883,13,116,57312,117
2018,1,4.20,1.99,0.07,0.77,57312,83.706,89.883,13,116,57312,117
2018,1,4.03,1.76,0.14,0.28,57312,83.706,89.883,13,116,57312,117
2018,1,3.67,2.77,0.15,0.20,57312,83.706,89.883,13,116,57312,117
2018,1,3.29,2.12,0.11,0.17,57312,83.706,89.883,13,116,57312,117
2018,1,2.83,1.00,0.42,0.73,57312,83.706,89.883,13,116,57312,117
2018,1,2.67,0.50,0.24,1.23,57312,83.706,89.883,13,116,57312,117
2018,1,2.87,1.79,0.13,0.80,57312,83.706,89.883,13,116,57312,117
2018,1,2.85,1.40,0.22,0.62,57312,83.706,89.883,13,116,57312,117
2018,1,2.82,2.44,0.08,0.11,57312,83.706,89.883,13,116,57312,117
2018,1,2.71,2.11,0.13,0.20,57312,83.706,89.883,13,116,57312,117
2018,1,2.10,0.94,0.32,0.67,57312,83.706,89.883,13,116,57312,117
2018,1,1.55,1.15,0.26,0.54,57312,83.706,89.883,13,116,57312,117
2018,1,2.07,-0.10,0.54,1.75,57312,83.706,89.883,13,116,57312,117
2018,1,3.04,-2.03,0.25,0.28,57312,83.706,89.883,13,116,57312,117
2018,1,3.14,-1.12,0.29,1.15,57312,83.706,89.883,13,116,57312,117
2018,1,3.44,-1.20,0.20,0.49,57312,83.706,89.883,13,116,57312,117
2018,1,4.01,-0.37,0.20,0.63,57312,83.706,89.883,13,116,57312,117
2018,1,3.97,-0.94,0.17,0.78,57312,83.706,89.883,13,116,57312,117
2018,1,3.49,0.42,0.82,1.77,57312,83.706,89.883,13,116,57312,117
2018,1,3.27,2.61,0.31,0.60,57312,83.706,89.883,13,116,57312,117
2018,1,4.25,1.88,0.71,1.22,57312,83.706,89.883,13,116,57312,117
2018,1,5.43,0.02,0.18,1.46,57312,83.706,89.883,13,116,57312,117
2018,1,6.41,-0.79,0.70,0.87,57312,83.706,89.883,13,116,57312,117
2018,1,7.73,0.40,0.37,1.10,57312,83.706,89.883,13,116,57312,117
2018,1,6.56,-2.67,0.97,1.45,57312,83.706,89.883,13,116,57312,117
2018,1,7.33,1.12,0.82,1.89,57312,83.706,89.883,13,116,57312,117
2018,1,9.19,-2.06,0.44,1.38,57312,83.706,89.883,13,116,57312,117
2018,1,8.15,-4.09,0.43,0.40,57312,83.706,89.883,13,116,57312,117
2018,1,8.93,-2.56,0.67,0.87,57312,83.706,89.883,13,116,57312,117
2018,1,6.43,-1.69,1.35,2.42,57312,83.706,89.883,13,116,57312,117
2018,1,7.97,1.58,0.95,1.77,57312,83.706,89.883,13,116,57312,117
2018,1,8.86,3.12,0.89,1.40,57312,83.706,89.883,13,116,57312,117
2018,1,8.12,3.60,0.57,0.73,57312,83.706,89.883,13,116,57312,117
2018,1,7.69,1.27,0.91,1.88,57312,83.706,89.883,13,116,57312,117
2018,1,8.96,0.02,0.31,2.34,57312,83.706,89.883,13,116,57312,117
2018,1,8.87,-0.59,0.51,3.47,57312,83.706,89.883,13,116,57312,117
2018,1,7.64,-2.70,0.99,2.71,57312,83.706,89.883,13,116,57312,117
2018,1,7.07,0.78,1.27,2.46,57312,83.706,89.883,13,116,57312,117
2018,1,7.78,1.38,1.17,1.92,57312,83.706,89.883,13,116,57312,117
2018,1,7.18,1.09,1.44,2.16,57312,83.706,89.883,13,116,57312,117
2018,1,7.94,0.59,0.75,1.24,57312,83.706,89.883,13,116,57312,117
2018,1,7.87,3.85,0.45,1.14,57312,83.706,89.883,13,116,57312,117
2018,1,7.50,3.18,0.35,1.86,57312,83.706,89.883,13,116,57312,117
2018,1,6.80,1.69,0.36,1.57,57312,83.706,89.883,13,116,57312,117
2018,1,6.06,1.79,0.19,1.13,57312,83.706,89.883,13,116,57312,117
2018,1,5.77,2.36,0.24,1.11,57312,83.706,89.883,13,116,57312,117
2018,1,5.57,3.21,0.19,0.92,57312,83.706,89.883,13,116,57312,117
2018,1,5.36,1.23,0.32,1.58,57312,83.706,89.883,13,116,57312,117
2018,1,5.54,1.21,0.20,1.32,57312,83.706,89.883,13,116,57312,117
2018,1,5.61,0.56,0.28,0.95,57312,83.706,89.883,13,116,57312,117
2018,1,4.97,0.97,0.41,1.37,57312,83.706,89.883,13,116,57312,117
2018,1,4.87,1.35,0.38,1.28,57312,83.706,89.883,13,116,57312,117
2018,1,4.80,4.19,0.11,0.68,57312,83.706,89.883,13,116,57312,117
2018,1,4.95,4.49,0.10,0.33,57312,83.706,89.883,13,116,57312,117
2018,1,5.00,4.32,0.20,0.51,57312,83.706,89.883,13,116,57312,117
2018,1,5.08,3.91,0.26,1.20,57312,83.706,89.883,13,116,57312,117
2018,1,5.36,3.75,0.40,0.74,57312,83.706,89.883,13,116,57312,117
2018,1,5.53,3.96,0.57,0.55,57312,83.706,89.883,13,116,57312,117
2018,1,5.73,4.74,0.34,0.81,57312,83.706,89.883,13,116,57312,117
2018,1,6.39,1.60,0.70,3.60,57312,83.706,89.883,13,116,57312,117
2018,1,7.04,1.26,0.24,1.38,57312,83.706,89.883,13,116,57312,117
2018,1,7.76,5.31,0.26,0.43,57312,83.706,89.883,13,116,57312,117
2018,1,7.53,3.80,1.13,2.64,57312,83.706,89.883,13,116,57312,117
2018,1,6.83,-3.54,1.01,1.78,57312,83.706,89.883,13,116,57312,117
2018,1,6.20,-0.47,0.63,3.72,57312,83.706,89.883,13,116,57312,117
2018,1,6.56,1.46,0.25,1.73,57312,83.706,89.883,13,116,57312,117
2018,1,6.48,4.30,0.21,0.96,57312,83.706,89.883,13,116,57312,117
2018,1,6.86,5.74,0.18,0.56,57312,83.706,89.883,13,116,57312,117
2018,1,7.18,7.05,0.07,0.08,57312,83.706,89.883,13,116,57312,117
2018,1,7.02,6.73,0.15,0.20,57312,83.706,89.883,13,116,57312,117
2018,1,6.95,6.63,0.18,0.15,57312,83.706,89.883,13,116,57312,117
2018,1,4.78,0.51,1.36,4.36,57312,83.706,89.883,13,116,57312,117
2018,1,3.73,-0.74,1.25,1.57,57312,83.706,89.883,13,116,57312,117
2018,1,4.66,-2.40,0.58,1.29,57312,83.706,89.883,13,116,57312,117
2018,1,4.04,3.66,0.87,1.46,57312,83.706,89.883,13,116,57312,117
2018,1,4.17,2.53,0.32,0.88,57312,83.706,89.883,13,116,57312,117
2018,1,4.04,1.00,0.29,2.60,57312,83.706,89.883,13,116,57312,117
2018,1,3.74,0.19,0.61,2.45,57312,83.706,89.883,13,116,57312,117
2018,1,3.92,-2.23,0.88,1.80,57312,83.706,89.883,13,116,57312,117
2018,1,4.71,-3.64,0.18,0.32,57312,83.706,89.883,13,116,57312,117
2018,1,3.99,-1.38,0.53,1.81,57312,83.706,89.883,13,116,57312,117
2018,1,4.23,-2.73,0.30,1.11,57312,83.706,89.883,13,116,57312,117
2018,1,4.14,0.53,0.79,3.12,57312,83.706,89.883,13,116,57312,117
2018,1,4.45,2.47,0.32,0.68,57312,83.706,89.883,13,116,57312,117
2018,1,4.70,3.62,0.09,0.26,57312,83.706,89.883,13,116,57312,117
2018,1,4.56,3.11,0.20,0.78,57312,83.706,89.883,13,116,57312,117
2018,1,3.93,1.12,0.50,1.84,57312,83.706,89.883,13,116,57312,117
2018,1,4.38,4.19,0.34,0.44,57312,83.706,89.883,13,116,57312,117
2018,1,3.78,3.27,0.47,0.51,57312,83.706,89.883,13,116,57312,117
2018,1,3.95,2.85,0.29,0.46,57312,83.706,89.883,13,116,57312,117
2018,1,3.63,2.32,0.87,1.13,57312,83.706,89.883,13,116,57312,117
2018,1,4.09,3.41,0.16,0.30,57312,83.706,89.883,13,116,57312,117
2018,1,4.12,2.54,0.15,0.52,57312,83.706,89.883,13,116,57312,117
2018,1,4.00,0.44,0.28,1.43,57312,83.706,89.883,13,116,57312,117
2018,1,3.60,2.00,0.24,0.81,57312,83.706,89.883,13,116,57312,117
2018,1,3.09,1.37,0.43,1.25,57312,83.706,89.883,13,116,57312,117
2018,1,3.45,2.85,0.48,1.00,57312,83.706,89.883,13,116,57312,117
2018,1,3.41,3.02,0.56,0.85,57312,83.706,89.883,13,116,57312,117
2018,1,3.84,3.01,0.43,0.93,57312,83.706,89.883,13,116,57312,117
2018,1,3.59,2.71,0.34,1.08,57312,83.706,89.883,13,116,57312,117
2018,1,3.52,-0.91,0.87,2.37,57312,83.706,89.883,13,116,57312,117
2018,1,3.98,1.71,0.62,2.03,57312,83.706,89.883,13,116,57312,117
2018,1,4.21,4.03,0.37,0.38,57312,83.706,89.883,13,116,57312,117
2018,1,2.67,2.52,0.24,0.31,57312,83.706,89.883,13,116,57312,117
2018,1,2.63,1.26,0.56,1.48,57312,83.706,89.883,13,116,57312,117
2018,1,2.52,-1.06,0.44,0.37,57312,83.706,89.883,13,116,57312,117
2018,1,3.01,0.18,0.15,1.09,57312,83.706,89.883,13,116,57312,117
2018,1,3.39,2.12,0.24,0.76,57312,83.706,89.883,13,116,57312,117
2018,1,3.50,2.41,0.31,0.38,57312,83.706,89.883,13,116,57312,117
2018,1,2.99,0.74,0.19,0.82,57312,83.706,89.883,13,116,57312,117
2018,1,2.81,0.95,0.17,0.37,57312,83.706,89.883,13,116,57312,117
2018,1,3.41,0.99,0.14,0.64,57312,83.706,89.883,13,116,57312,117
2018,1,3.98,1.61,0.40,0.62,57312,83.706,89.883,13,116,57312,117
2018,1,3.39,0.18,0.80,1.32,57312,83.706,89.883,13,116,57312,117
2018,1,2.83,0.88,0.31,1.49,57312,83.706,89.883,13,116,57312,117
2018,1,2.61,2.21,0.27,0.68,57312,83.706,89.883,13,116,57312,117
2018,1,3.59,0.20,0.73,1.20,57312,83.706,89.883,13,116,57312,117
2018,1,4.02,0.64,0.89,0.80,57312,83.706,89.883,13,116,57312,117
2018,1,4.72,0.29,0.47,0.65,57312,83.706,89.883,13,116,57312,117
2018,1,4.86,0.52,0.42,0.67,57312,83.706,89.883,13,116,57312,117
2018,1,4.17,0.89,0.34,0.62,57312,83.706,89.883,13,116,57312,117
2018,1,3.70,0.11,0.15,0.60,57312,83.706,89.883,13,116,57312,117
2018,1,3.87,1.37,0.26,0.53,57312,83.706,89.883,13,116,57312,117
2018,1,3.89,3.01,0.17,0.33,57312,83.706,89.883,13,116,57312,117
2018,1,3.52,2.53,0.40,0.79,57312,83.706,89.883,13,116,57312,117
2018,1,4.24,2.47,0.25,0.45,57312,83.706,89.883,13,116,57312,117
2018,1,3.86,1.33,0.37,0.45,57312,83.706,89.883,13,116,57312,117
