year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2016,1,4.26,0.19,0.23,1.24,57276,85.191,89.751,21,248,57275,249
2016,1,4.02,0.92,0.20,1.25,57276,85.191,89.751,21,248,57275,249
2016,1,3.87,1.68,0.39,1.75,57276,85.191,89.751,21,248,57275,249
2016,1,4.10,-0.21,0.19,1.13,57276,85.191,89.751,21,248,57275,249
2016,1,4.00,0.71,0.28,1.08,57276,85.191,89.751,21,248,57275,249
2016,1,4.25,1.31,0.13,1.04,57276,85.191,89.751,21,248,57275,249
2016,1,3.68,1.45,0.38,1.33,57276,85.191,89.751,21,248,57275,249
2016,1,3.74,2.65,0.37,0.60,57276,85.191,89.751,21,248,57275,249
2016,1,3.77,3.38,0.09,0.24,57276,85.191,89.751,21,248,57275,249
2016,1,3.90,3.16,0.16,0.48,57276,85.191,89.751,21,248,57275,249
2016,1,3.85,2.50,0.22,0.61,57276,85.191,89.751,21,248,57275,249
2016,1,3.92,3.59,0.09,0.37,57276,85.191,89.751,21,248,57275,249
2016,1,4.21,1.45,0.21,1.73,57276,85.191,89.751,21,248,57275,249
2016,1,3.97,2.12,0.10,0.89,57276,85.191,89.751,21,248,57275,249
2016,1,3.78,1.89,0.14,0.78,57276,85.191,89.751,21,248,57275,249
2016,1,3.72,2.10,0.19,0.79,57276,85.191,89.751,21,248,57275,249
2016,1,3.65,3.22,0.14,0.46,57276,85.191,89.751,21,248,57275,249
2016,1,3.63,1.09,0.13,1.29,57276,85.191,89.751,21,248,57275,249
2016,1,3.53,1.83,0.26,0.74,57276,85.191,89.751,21,248,57275,249
2016,1,3.87,1.95,0.10,0.88,57276,85.191,89.751,21,248,57275,249
2016,1,3.76,1.35,0.19,1.15,57276,85.191,89.751,21,248,57275,249
2016,1,4.02,0.90,0.12,1.66,57276,85.191,89.751,21,248,57275,249
2016,1,3.83,2.85,0.14,0.45,57276,85.191,89.751,21,248,57275,249
2016,1,3.84,3.77,0.05,0.07,57276,85.191,89.751,21,248,57275,249
2016,1,3.88,3.59,0.11,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,3.96,3.10,0.07,0.58,57276,85.191,89.751,21,248,57275,249
2016,1,4.01,1.51,0.12,1.92,57276,85.191,89.751,21,248,57275,249
2016,1,3.98,3.55,0.10,0.33,57276,85.191,89.751,21,248,57275,249
2016,1,4.28,3.29,0.17,0.67,57276,85.191,89.751,21,248,57275,249
2016,1,4.44,3.89,0.27,0.51,57276,85.191,89.751,21,248,57275,249
2016,1,4.90,4.17,0.15,0.55,57276,85.191,89.751,21,248,57275,249
2016,1,4.97,4.24,0.16,0.81,57276,85.191,89.751,21,248,57275,249
2016,1,4.92,3.29,0.12,1.37,57276,85.191,89.751,21,248,57275,249
2016,1,5.02,0.38,0.04,0.71,57276,85.191,89.751,21,248,57275,249
2016,1,5.21,0.93,0.13,0.64,57276,85.191,89.751,21,248,57275,249
2016,1,5.28,0.52,0.17,0.71,57276,85.191,89.751,21,248,57275,249
2016,1,4.84,0.06,0.20,0.96,57276,85.191,89.751,21,248,57275,249
2016,1,5.11,-0.71,0.59,1.53,57276,85.191,89.751,21,248,57275,249
2016,1,4.91,-1.35,0.52,0.57,57276,85.191,89.751,21,248,57275,249
2016,1,4.63,-1.20,0.71,0.40,57276,85.191,89.751,21,248,57275,249
2016,1,4.97,-1.29,0.43,0.52,57276,85.191,89.751,21,248,57275,249
2016,1,3.52,-0.45,1.22,0.67,57276,85.191,89.751,21,248,57275,249
2016,1,5.71,-2.19,1.23,1.24,57276,85.191,89.751,21,248,57275,249
2016,1,6.88,-4.63,0.16,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,6.74,-4.08,0.11,0.17,57276,85.191,89.751,21,248,57275,249
2016,1,6.37,-3.04,0.13,0.60,57276,85.191,89.751,21,248,57275,249
2016,1,6.35,-3.29,0.16,0.41,57276,85.191,89.751,21,248,57275,249
2016,1,5.88,-3.51,0.57,0.60,57276,85.191,89.751,21,248,57275,249
2016,1,5.84,-2.56,0.33,0.36,57276,85.191,89.751,21,248,57275,249
2016,1,6.52,-2.46,0.20,0.29,57276,85.191,89.751,21,248,57275,249
2016,1,6.96,-2.74,0.10,0.15,57276,85.191,89.751,21,248,57275,249
2016,1,6.99,-3.10,0.10,0.15,57276,85.191,89.751,21,248,57275,249
2016,1,6.72,-3.59,0.05,0.21,57276,85.191,89.751,21,248,57275,249
2016,1,6.80,-3.65,0.08,0.18,57276,85.191,89.751,21,248,57275,249
2016,1,6.66,-3.02,0.07,0.40,57276,85.191,89.751,21,248,57275,249
2016,1,6.94,-3.55,0.11,1.04,57276,85.191,89.751,21,248,57275,249
2016,1,6.83,-4.86,0.46,0.53,57276,85.191,89.751,21,248,57275,249
2016,1,5.70,-3.26,0.35,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,6.02,0.54,0.22,1.77,57276,85.191,89.751,21,248,57275,249
2016,1,6.15,1.32,0.37,2.31,57276,85.191,89.751,21,248,57275,249
2016,1,6.56,-1.40,0.63,0.34,57276,85.191,89.751,21,248,57275,249
2016,1,6.59,-2.37,0.25,0.39,57276,85.191,89.751,21,248,57275,249
2016,1,6.12,-2.33,0.16,0.35,57276,85.191,89.751,21,248,57275,249
2016,1,5.09,-2.41,0.40,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,5.06,-3.24,0.07,0.78,57276,85.191,89.751,21,248,57275,249
2016,1,4.67,-3.42,0.29,0.64,57276,85.191,89.751,21,248,57275,249
2016,1,4.60,-2.05,0.16,0.94,57276,85.191,89.751,21,248,57275,249
2016,1,4.50,-1.49,0.13,1.14,57276,85.191,89.751,21,248,57275,249
2016,1,4.94,-1.53,0.15,0.62,57276,85.191,89.751,21,248,57275,249
2016,1,4.72,-2.00,0.27,0.45,57276,85.191,89.751,21,248,57275,249
2016,1,4.35,-2.66,0.26,0.29,57276,85.191,89.751,21,248,57275,249
2016,1,3.89,-2.75,0.21,1.02,57276,85.191,89.751,21,248,57275,249
2016,1,3.84,-3.42,0.14,0.33,57276,85.191,89.751,21,248,57275,249
2016,1,3.78,-3.54,0.17,0.22,57276,85.191,89.751,21,248,57275,249
2016,1,3.98,-3.39,0.15,0.37,57276,85.191,89.751,21,248,57275,249
2016,1,4.24,-4.04,0.14,0.26,57276,85.191,89.751,21,248,57275,249
2016,1,4.22,-3.04,0.25,0.50,57276,85.191,89.751,21,248,57275,249
2016,1,3.82,-2.70,0.15,0.24,57276,85.191,89.751,21,248,57275,249
2016,1,3.91,-3.33,0.28,0.69,57276,85.191,89.751,21,248,57275,249
2016,1,3.83,-2.95,0.23,1.21,57276,85.191,89.751,21,248,57275,249
2016,1,3.91,-3.08,0.25,0.60,57276,85.191,89.751,21,248,57275,249
2016,1,4.37,-3.90,0.09,0.19,57276,85.191,89.751,21,248,57275,249
2016,1,4.59,-2.27,0.24,0.91,57276,85.191,89.751,21,248,57275,249
2016,1,4.79,-0.86,0.15,0.88,57276,85.191,89.751,21,248,57275,249
2016,1,4.67,-2.67,0.29,0.89,57276,85.191,89.751,21,248,57275,249
2016,1,5.46,-2.87,0.31,0.59,57276,85.191,89.751,21,248,57275,249
2016,1,5.68,-2.36,0.03,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,5.71,-2.13,0.11,0.40,57276,85.191,89.751,21,248,57275,249
2016,1,5.81,-1.29,0.05,0.65,57276,85.191,89.751,21,248,57275,249
2016,1,5.88,-2.09,0.06,0.79,57276,85.191,89.751,21,248,57275,249
2016,1,6.16,-2.85,0.11,0.27,57276,85.191,89.751,21,248,57275,249
2016,1,6.25,-2.56,0.09,0.41,57276,85.191,89.751,21,248,57275,249
2016,1,5.99,-2.87,0.13,0.94,57276,85.191,89.751,21,248,57275,249
2016,1,5.77,-2.60,0.13,0.91,57276,85.191,89.751,21,248,57275,249
2016,1,5.81,-2.60,0.06,0.60,57276,85.191,89.751,21,248,57275,249
2016,1,5.77,-1.88,0.07,0.41,57276,85.191,89.751,21,248,57275,249
2016,1,5.82,-1.42,0.05,0.86,57276,85.191,89.751,21,248,57275,249
2016,1,5.66,-1.79,0.18,0.72,57276,85.191,89.751,21,248,57275,249
2016,1,9.88,1.12,1.91,2.18,57276,85.191,89.751,21,248,57275,249
2016,1,10.95,-1.61,1.14,2.69,57276,85.191,89.751,21,248,57275,249
2016,1,12.66,-3.48,1.77,2.62,57276,85.191,89.751,21,248,57275,249
2016,1,10.26,-2.93,1.63,1.78,57276,85.191,89.751,21,248,57275,249
2016,1,8.25,2.33,1.14,2.35,57276,85.191,89.751,21,248,57275,249
2016,1,8.20,0.75,0.47,1.33,57276,85.191,89.751,21,248,57275,249
2016,1,8.34,-5.73,0.86,1.89,57276,85.191,89.751,21,248,57275,249
2016,1,8.78,-4.82,0.41,2.18,57276,85.191,89.751,21,248,57275,249
2016,1,8.90,-6.63,0.36,1.13,57276,85.191,89.751,21,248,57275,249
2016,1,9.30,-8.89,0.48,0.53,57276,85.191,89.751,21,248,57275,249
2016,1,9.23,-3.48,0.73,3.65,57276,85.191,89.751,21,248,57275,249
2016,1,9.58,1.06,0.53,1.70,57276,85.191,89.751,21,248,57275,249
2016,1,11.55,2.63,1.42,1.81,57276,85.191,89.751,21,248,57275,249
2016,1,10.96,-0.05,1.79,4.09,57276,85.191,89.751,21,248,57275,249
2016,1,13.80,-6.03,0.19,1.22,57276,85.191,89.751,21,248,57275,249
2016,1,13.74,-4.81,0.22,1.29,57276,85.191,89.751,21,248,57275,249
2016,1,12.68,-2.38,0.30,1.37,57276,85.191,89.751,21,248,57275,249
2016,1,12.78,-3.89,0.49,0.77,57276,85.191,89.751,21,248,57275,249
2016,1,11.19,4.22,0.40,3.26,57276,85.191,89.751,21,248,57275,249
2016,1,11.84,-0.83,0.45,2.68,57276,85.191,89.751,21,248,57275,249
2016,1,12.38,-1.64,0.26,1.22,57276,85.191,89.751,21,248,57275,249
2016,1,12.13,4.06,0.23,1.33,57276,85.191,89.751,21,248,57275,249
2016,1,12.28,3.32,0.55,2.34,57276,85.191,89.751,21,248,57275,249
2016,1,13.24,5.54,0.59,1.29,57276,85.191,89.751,21,248,57275,249
2016,1,13.31,6.86,0.39,1.07,57276,85.191,89.751,21,248,57275,249
2016,1,14.11,10.04,0.29,0.62,57276,85.191,89.751,21,248,57275,249
2016,1,14.37,9.52,0.26,0.75,57276,85.191,89.751,21,248,57275,249
2016,1,15.11,9.51,0.31,0.94,57276,85.191,89.751,21,248,57275,249
2016,1,15.55,9.86,0.21,0.74,57276,85.191,89.751,21,248,57275,249
2016,1,16.10,12.33,0.77,1.40,57276,85.191,89.751,21,248,57275,249
2016,1,17.12,14.23,0.18,1.15,57276,85.191,89.751,21,248,57275,249
2016,1,17.09,13.77,0.22,1.15,57276,85.191,89.751,21,248,57275,249
2016,1,17.05,11.87,0.16,1.71,57276,85.191,89.751,21,248,57275,249
2016,1,16.53,11.55,0.37,1.01,57276,85.191,89.751,21,248,57275,249
2016,1,15.85,10.74,0.21,0.67,57276,85.191,89.751,21,248,57275,249
2016,1,15.51,9.41,0.34,2.00,57276,85.191,89.751,21,248,57275,249
2016,1,15.08,6.50,0.24,2.73,57276,85.191,89.751,21,248,57275,249
2016,1,14.67,10.34,0.29,2.32,57276,85.191,89.751,21,248,57275,249
2016,1,14.94,10.03,0.37,1.77,57276,85.191,89.751,21,248,57275,249
2016,1,15.21,6.41,0.60,3.01,57276,85.191,89.751,21,248,57275,249
2016,1,14.41,8.36,1.10,2.13,57276,85.191,89.751,21,248,57275,249
2016,1,14.92,8.32,0.52,1.30,57276,85.191,89.751,21,248,57275,249
2016,1,14.36,9.38,0.33,3.77,57276,85.191,89.751,21,248,57275,249
2016,1,14.05,6.22,0.30,1.82,57276,85.191,89.751,21,248,57275,249
2016,1,13.29,7.16,0.70,3.04,57276,85.191,89.751,21,248,57275,249
2016,1,12.96,5.22,0.49,1.65,57276,85.191,89.751,21,248,57275,249
2016,1,11.85,3.52,0.70,1.61,57276,85.191,89.751,21,248,57275,249
2016,1,11.60,6.80,0.45,3.31,57276,85.191,89.751,21,248,57275,249
2016,1,12.33,4.84,0.33,2.92,57276,85.191,89.751,21,248,57275,249
2016,1,13.09,3.46,0.60,3.49,57276,85.191,89.751,21,248,57275,249
2016,1,14.14,2.71,0.93,1.93,57276,85.191,89.751,21,248,57275,249
2016,1,15.44,1.15,1.59,1.42,57276,85.191,89.751,21,248,57275,249
2016,1,13.19,3.79,1.10,1.78,57276,85.191,89.751,21,248,57275,249
2016,1,17.16,3.50,1.57,2.45,57276,85.191,89.751,21,248,57275,249
2016,1,18.04,1.92,1.54,1.87,57276,85.191,89.751,21,248,57275,249
2016,1,18.04,4.82,1.05,2.39,57276,85.191,89.751,21,248,57275,249
2016,1,18.93,3.87,1.93,1.76,57276,85.191,89.751,21,248,57275,249
2016,1,16.26,4.77,2.55,3.76,57276,85.191,89.751,21,248,57275,249
2016,1,14.93,2.65,1.20,2.08,57276,85.191,89.751,21,248,57275,249
2016,1,15.97,3.85,1.01,2.84,57276,85.191,89.751,21,248,57275,249
2016,1,14.73,2.58,1.54,2.49,57276,85.191,89.751,21,248,57275,249
2016,1,7.76,5.60,0.43,1.62,57276,85.191,89.751,21,248,57275,249
2016,1,7.50,3.80,0.33,2.71,57276,85.191,89.751,21,248,57275,249
2016,1,7.35,4.53,0.22,1.76,57276,85.191,89.751,21,248,57275,249
2016,1,7.34,3.41,0.37,1.77,57276,85.191,89.751,21,248,57275,249
2016,1,7.37,3.33,0.30,1.69,57276,85.191,89.751,21,248,57275,249
2016,1,6.87,3.18,0.69,2.09,57276,85.191,89.751,21,248,57275,249
2016,1,6.02,2.91,0.89,1.83,57276,85.191,89.751,21,248,57275,249
2016,1,6.38,3.98,0.45,1.08,57276,85.191,89.751,21,248,57275,249
2016,1,6.06,4.39,0.35,1.07,57276,85.191,89.751,21,248,57275,249
2016,1,6.24,3.61,0.47,1.54,57276,85.191,89.751,21,248,57275,249
2016,1,6.24,3.32,0.51,1.26,57276,85.191,89.751,21,248,57275,249
2016,1,5.91,0.80,0.50,1.38,57276,85.191,89.751,21,248,57275,249
2016,1,5.91,1.49,0.54,0.98,57276,85.191,89.751,21,248,57275,249
2016,1,5.56,0.12,0.85,1.79,57276,85.191,89.751,21,248,57275,249
2016,1,5.41,1.06,1.14,2.58,57276,85.191,89.751,21,248,57275,249
2016,1,5.47,2.56,0.93,1.79,57276,85.191,89.751,21,248,57275,249
2016,1,6.20,3.66,0.35,1.48,57276,85.191,89.751,21,248,57275,249
2016,1,5.89,2.11,0.55,2.39,57276,85.191,89.751,21,248,57275,249
2016,1,5.78,0.49,0.67,2.51,57276,85.191,89.751,21,248,57275,249
2016,1,5.83,0.56,0.55,3.03,57276,85.191,89.751,21,248,57275,249
2016,1,5.75,3.24,0.24,1.63,57276,85.191,89.751,21,248,57275,249
2016,1,6.13,0.18,0.52,2.55,57276,85.191,89.751,21,248,57275,249
2016,1,6.36,5.08,0.23,0.70,57276,85.191,89.751,21,248,57275,249
2016,1,6.29,3.99,0.30,2.01,57276,85.191,89.751,21,248,57275,249
2016,1,6.12,3.58,0.10,0.50,57276,85.191,89.751,21,248,57275,249
2016,1,6.31,4.65,0.21,0.63,57276,85.191,89.751,21,248,57275,249
2016,1,6.27,5.74,0.12,0.38,57276,85.191,89.751,21,248,57275,249
2016,1,6.12,4.81,0.15,0.87,57276,85.191,89.751,21,248,57275,249
2016,1,6.48,5.05,0.32,1.29,57276,85.191,89.751,21,248,57275,249
2016,1,7.25,6.91,0.16,0.22,57276,85.191,89.751,21,248,57275,249
2016,1,7.07,6.06,0.10,0.77,57276,85.191,89.751,21,248,57275,249
2016,1,7.18,5.80,0.23,1.19,57276,85.191,89.751,21,248,57275,249
2016,1,6.96,5.04,0.28,1.19,57276,85.191,89.751,21,248,57275,249
2016,1,6.65,5.69,0.24,0.71,57276,85.191,89.751,21,248,57275,249
2016,1,6.59,2.42,0.25,2.19,57276,85.191,89.751,21,248,57275,249
2016,1,6.62,4.67,0.16,0.89,57276,85.191,89.751,21,248,57275,249
2016,1,6.88,5.77,0.19,0.88,57276,85.191,89.751,21,248,57275,249
2016,1,7.19,5.48,0.31,1.28,57276,85.191,89.751,21,248,57275,249
2016,1,7.41,6.28,0.21,0.85,57276,85.191,89.751,21,248,57275,249
2016,1,6.94,5.83,0.43,1.04,57276,85.191,89.751,21,248,57275,249
2016,1,6.07,4.94,0.81,1.91,57276,85.191,89.751,21,248,57275,249
2016,1,5.13,1.95,0.48,1.69,57276,85.191,89.751,21,248,57275,249
2016,1,6.07,2.66,0.36,2.75,57276,85.191,89.751,21,248,57275,249
2016,1,6.60,2.81,0.82,2.87,57276,85.191,89.751,21,248,57275,249
2016,1,7.34,-0.52,0.55,1.74,57276,85.191,89.751,21,248,57275,249
2016,1,5.77,4.16,0.44,1.39,57276,85.191,89.751,21,248,57275,249
2016,1,5.80,5.10,0.33,0.42,57276,85.191,89.751,21,248,57275,249
2016,1,5.40,4.18,0.49,1.43,57276,85.191,89.751,21,248,57275,249
2016,1,3.93,-0.17,0.61,2.05,57276,85.191,89.751,21,248,57275,249
2016,1,4.10,2.26,0.61,1.21,57276,85.191,89.751,21,248,57275,249
2016,1,3.70,2.67,0.49,0.68,57276,85.191,89.751,21,248,57275,249
2016,1,3.26,1.79,0.24,1.90,57276,85.191,89.751,21,248,57275,249
2016,1,3.18,0.92,0.20,1.02,57276,85.191,89.751,21,248,57275,249
2016,1,3.39,2.24,0.19,0.26,57276,85.191,89.751,21,248,57275,249
2016,1,4.19,2.90,0.24,0.52,57276,85.191,89.751,21,248,57275,249
2016,1,3.70,2.68,0.27,0.63,57276,85.191,89.751,21,248,57275,249
2016,1,3.81,3.00,0.41,0.31,57276,85.191,89.751,21,248,57275,249
2016,1,3.91,3.36,0.30,0.54,57276,85.191,89.751,21,248,57275,249
2016,1,4.27,3.99,0.36,0.35,57276,85.191,89.751,21,248,57275,249
2016,1,3.93,3.18,0.44,0.59,57276,85.191,89.751,21,248,57275,249
2016,1,3.87,2.60,0.36,0.57,57276,85.191,89.751,21,248,57275,249
2016,1,4.23,3.22,0.15,0.34,57276,85.191,89.751,21,248,57275,249
2016,1,5.02,1.79,0.30,0.69,57276,85.191,89.751,21,248,57275,249
2016,1,5.19,3.14,0.22,0.89,57276,85.191,89.751,21,248,57275,249
2016,1,4.75,1.63,0.34,2.91,57276,85.191,89.751,21,248,57275,249
2016,1,4.92,0.54,0.15,2.82,57276,85.191,89.751,21,248,57275,249
2016,1,4.72,-2.56,0.34,1.22,57276,85.191,89.751,21,248,57275,249
2016,1,4.87,1.21,0.38,3.42,57276,85.191,89.751,21,248,57275,249
2016,1,5.94,0.62,0.32,1.07,57276,85.191,89.751,21,248,57275,249
2016,1,6.19,4.15,0.55,2.11,57276,85.191,89.751,21,248,57275,249
2016,1,6.91,3.99,0.26,1.09,57276,85.191,89.751,21,248,57275,249
2016,1,6.75,5.93,0.27,0.82,57276,85.191,89.751,21,248,57275,249
2016,1,6.84,4.09,0.30,2.30,57276,85.191,89.751,21,248,57275,249
2016,1,7.12,1.98,0.20,0.71,57276,85.191,89.751,21,248,57275,249
2016,1,7.31,2.38,0.11,0.66,57276,85.191,89.751,21,248,57275,249
2016,1,7.24,1.19,0.17,1.78,57276,85.191,89.751,21,248,57275,249
2016,1,4.91,0.04,0.65,2.25,57276,85.191,89.751,21,248,57275,249
2016,1,6.02,3.14,0.25,0.75,57276,85.191,89.751,21,248,57275,249
2016,1,6.28,0.81,0.23,1.48,57276,85.191,89.751,21,248,57275,249
2016,1,7.89,-4.05,0.58,0.95,57276,85.191,89.751,21,248,57275,249
2016,1,6.99,-0.38,0.54,1.99,57276,85.191,89.751,21,248,57275,249
2016,1,4.65,1.67,0.48,0.52,57276,85.191,89.751,21,248,57275,249
2016,1,3.76,2.98,0.16,0.35,57276,85.191,89.751,21,248,57275,249
2016,1,5.07,3.90,0.62,0.55,57276,85.191,89.751,21,248,57275,249
2016,1,5.15,3.91,0.15,0.54,57276,85.191,89.751,21,248,57275,249
2016,1,5.29,3.52,0.11,1.13,57276,85.191,89.751,21,248,57275,249
2016,1,5.69,5.49,0.20,0.20,57276,85.191,89.751,21,248,57275,249
2016,1,5.07,4.97,0.06,0.06,57276,85.191,89.751,21,248,57275,249
2016,1,5.11,5.07,0.08,0.12,57276,85.191,89.751,21,248,57275,249
2016,1,5.35,5.32,0.09,0.07,57276,85.191,89.751,21,248,57275,249
2016,1,5.61,5.45,0.06,0.06,57276,85.191,89.751,21,248,57275,249
2016,1,5.77,5.58,0.12,0.12,57276,85.191,89.751,21,248,57275,249
2016,1,5.95,5.72,0.05,0.12,57276,85.191,89.751,21,248,57275,249
2016,1,6.04,5.62,0.08,0.18,57276,85.191,89.751,21,248,57275,249
2016,1,6.21,5.24,0.11,0.44,57276,85.191,89.751,21,248,57275,249
2016,1,6.34,5.39,0.04,0.53,57276,85.191,89.751,21,248,57275,249
2016,1,6.41,5.70,0.05,0.64,57276,85.191,89.751,21,248,57275,249
2016,1,6.59,5.99,0.07,0.37,57276,85.191,89.751,21,248,57275,249
2016,1,6.68,6.36,0.07,0.10,57276,85.191,89.751,21,248,57275,249
2016,1,6.70,6.45,0.11,0.06,57276,85.191,89.751,21,248,57275,249
2016,1,6.73,6.46,0.11,0.08,57276,85.191,89.751,21,248,57275,249
2016,1,6.48,6.29,0.09,0.06,57276,85.191,89.751,21,248,57275,249
2016,1,6.42,6.22,0.10,0.12,57276,85.191,89.751,21,248,57275,249
2016,1,6.33,6.16,0.05,0.05,57276,85.191,89.751,21,248,57275,249
2016,1,6.09,5.94,0.07,0.07,57276,85.191,89.751,21,248,57275,249
2016,1,5.95,5.85,0.04,0.03,57276,85.191,89.751,21,248,57275,249
2016,1,5.98,5.82,0.04,0.04,57276,85.191,89.751,21,248,57275,249
2016,1,5.85,5.73,0.04,0.06,57276,85.191,89.751,21,248,57275,249
2016,1,5.76,5.43,0.05,0.14,57276,85.191,89.751,21,248,57275,249
2016,1,5.81,5.47,0.03,0.15,57276,85.191,89.751,21,248,57275,249
2016,1,6.01,5.66,0.07,0.09,57276,85.191,89.751,21,248,57275,249
2016,1,6.13,5.65,0.10,0.15,57276,85.191,89.751,21,248,57275,249
2016,1,4.94,4.46,0.20,0.18,57276,85.191,89.751,21,248,57275,249
2016,1,4.64,4.19,0.18,0.30,57276,85.191,89.751,21,248,57275,249
2016,1,5.00,4.34,0.33,0.64,57276,85.191,89.751,21,248,57275,249
2016,1,4.73,3.98,0.45,0.82,57276,85.191,89.751,21,248,57275,249
2016,1,4.53,3.76,0.21,0.24,57276,85.191,89.751,21,248,57275,249
2016,1,4.57,3.78,0.10,0.31,57276,85.191,89.751,21,248,57275,249
2016,1,4.66,3.92,0.16,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,5.52,4.76,0.36,0.43,57276,85.191,89.751,21,248,57275,249
2016,1,5.34,4.10,0.65,1.91,57276,85.191,89.751,21,248,57275,249
2016,1,5.59,4.49,0.32,0.97,57276,85.191,89.751,21,248,57275,249
2016,1,5.80,4.73,0.22,0.46,57276,85.191,89.751,21,248,57275,249
2016,1,5.38,3.75,0.41,1.18,57276,85.191,89.751,21,248,57275,249
2016,1,5.30,2.76,0.11,0.39,57276,85.191,89.751,21,248,57275,249
2016,1,4.85,0.44,0.29,1.58,57276,85.191,89.751,21,248,57275,249
2016,1,4.52,2.78,0.53,1.28,57276,85.191,89.751,21,248,57275,249
2016,1,6.21,4.35,0.55,0.64,57276,85.191,89.751,21,248,57275,249
2016,1,4.68,3.29,0.34,1.31,57276,85.191,89.751,21,248,57275,249
2016,1,4.09,0.21,0.55,1.09,57276,85.191,89.751,21,248,57275,249
2016,1,4.42,-2.99,0.42,1.27,57276,85.191,89.751,21,248,57275,249
2016,1,4.34,-1.77,0.35,1.43,57276,85.191,89.751,21,248,57275,249
2016,1,3.74,0.36,0.44,1.66,57276,85.191,89.751,21,248,57275,249
2016,1,4.27,3.04,0.20,0.56,57276,85.191,89.751,21,248,57275,249
2016,1,4.21,3.66,0.52,0.63,57276,85.191,89.751,21,248,57275,249
2016,1,3.89,3.21,0.40,0.34,57276,85.191,89.751,21,248,57275,249
2016,1,4.59,3.50,0.25,0.46,57276,85.191,89.751,21,248,57275,249
2016,1,6.14,5.04,0.67,1.21,57276,85.191,89.751,21,248,57275,249
2016,1,6.23,5.10,0.24,0.74,57276,85.191,89.751,21,248,57275,249
2016,1,6.48,5.20,0.16,0.99,57276,85.191,89.751,21,248,57275,249
2016,1,6.57,4.96,0.26,0.59,57276,85.191,89.751,21,248,57275,249
2016,1,7.12,1.13,0.77,3.07,57276,85.191,89.751,21,248,57275,249
2016,1,8.48,-3.71,0.60,0.39,57276,85.191,89.751,21,248,57275,249
2016,1,8.75,-4.21,0.15,0.53,57276,85.191,89.751,21,248,57275,249
2016,1,8.70,-3.67,0.18,0.82,57276,85.191,89.751,21,248,57275,249
2016,1,8.50,-4.12,0.12,0.54,57276,85.191,89.751,21,248,57275,249
2016,1,7.72,-2.69,0.40,1.54,57276,85.191,89.751,21,248,57275,249
2016,1,7.39,-0.93,0.14,1.70,57276,85.191,89.751,21,248,57275,249
2016,1,7.03,-3.29,0.10,0.70,57276,85.191,89.751,21,248,57275,249
2016,1,7.08,-3.79,0.15,0.68,57276,85.191,89.751,21,248,57275,249
2016,1,6.78,-4.43,0.05,0.17,57276,85.191,89.751,21,248,57275,249
2016,1,6.55,-4.55,0.11,0.21,57276,85.191,89.751,21,248,57275,249
2016,1,6.35,-3.97,0.08,0.61,57276,85.191,89.751,21,248,57275,249
2016,1,6.48,-4.74,0.07,0.41,57276,85.191,89.751,21,248,57275,249
2016,1,6.53,-4.15,0.15,0.50,57276,85.191,89.751,21,248,57275,249
2016,1,6.58,-3.88,0.30,0.59,57276,85.191,89.751,21,248,57275,249
2016,1,6.37,-3.76,0.42,1.13,57276,85.191,89.751,21,248,57275,249
2016,1,7.28,-5.47,0.14,0.54,57276,85.191,89.751,21,248,57275,249
2016,1,7.58,-4.62,0.07,0.42,57276,85.191,89.751,21,248,57275,249
2016,1,8.13,-4.40,0.24,0.51,57276,85.191,89.751,21,248,57275,249
2016,1,8.44,-3.72,0.16,0.57,57276,85.191,89.751,21,248,57275,249
2016,1,8.58,-3.66,0.19,1.45,57276,85.191,89.751,21,248,57275,249
2016,1,8.45,-3.81,0.15,0.76,57276,85.191,89.751,21,248,57275,249
2016,1,7.74,-0.99,0.56,3.75,57276,85.191,89.751,21,248,57275,249
2016,1,7.52,3.56,0.33,0.52,57276,85.191,89.751,21,248,57275,249
2016,1,8.08,4.09,0.25,0.74,57276,85.191,89.751,21,248,57275,249
2016,1,8.02,2.58,0.63,1.44,57276,85.191,89.751,21,248,57275,249
2016,1,6.88,0.11,0.64,2.08,57276,85.191,89.751,21,248,57275,249
2016,1,6.39,0.36,0.64,2.41,57276,85.191,89.751,21,248,57275,249
2016,1,6.41,-2.36,0.31,0.76,57276,85.191,89.751,21,248,57275,249
2016,1,6.27,-0.66,0.58,3.08,57276,85.191,89.751,21,248,57275,249
2016,1,5.66,-1.26,0.29,1.00,57276,85.191,89.751,21,248,57275,249
2016,1,5.58,-1.48,0.43,0.98,57276,85.191,89.751,21,248,57275,249
2016,1,6.24,2.25,0.31,1.67,57276,85.191,89.751,21,248,57275,249
2016,1,5.74,0.90,0.69,1.16,57276,85.191,89.751,21,248,57275,249
2016,1,5.64,-0.02,0.37,1.47,57276,85.191,89.751,21,248,57275,249
2016,1,5.63,-0.58,0.37,1.90,57276,85.191,89.751,21,248,57275,249
2016,1,5.50,-0.90,0.14,1.08,57276,85.191,89.751,21,248,57275,249
