year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2017,7,3.69,-2.76,0.50,0.90,57303,84.327,89.85,15,150,57303,150
2017,7,2.65,-1.72,0.27,0.64,57303,84.327,89.85,15,150,57303,150
2017,7,2.73,-1.57,0.33,0.25,57303,84.327,89.85,15,150,57303,150
2017,7,2.57,-1.37,0.22,0.21,57303,84.327,89.85,15,150,57303,150
2017,7,2.69,-1.03,0.25,0.45,57303,84.327,89.85,15,150,57303,150
2017,7,2.96,-1.14,0.17,0.50,57303,84.327,89.85,15,150,57303,150
2017,7,2.97,-0.95,0.19,0.25,57303,84.327,89.85,15,150,57303,150
2017,7,2.71,-0.64,0.09,0.70,57303,84.327,89.85,15,150,57303,150
2017,7,2.48,0.18,0.28,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,2.76,-0.82,0.15,0.09,57303,84.327,89.85,15,150,57303,150
2017,7,2.66,-1.48,0.08,0.45,57303,84.327,89.85,15,150,57303,150
2017,7,2.74,-2.59,0.11,0.14,57303,84.327,89.85,15,150,57303,150
2017,7,2.74,-2.62,0.13,0.11,57303,84.327,89.85,15,150,57303,150
2017,7,2.82,-2.46,0.09,0.11,57303,84.327,89.85,15,150,57303,150
2017,7,2.92,-2.47,0.05,0.16,57303,84.327,89.85,15,150,57303,150
2017,7,2.13,-1.75,0.46,0.66,57303,84.327,89.85,15,150,57303,150
2017,7,1.82,-1.48,0.36,0.44,57303,84.327,89.85,15,150,57303,150
2017,7,2.41,-1.84,0.45,0.53,57303,84.327,89.85,15,150,57303,150
2017,7,2.85,-2.00,0.22,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,3.30,-2.42,0.33,0.42,57303,84.327,89.85,15,150,57303,150
2017,7,3.55,-2.85,0.21,0.19,57303,84.327,89.85,15,150,57303,150
2017,7,3.38,0.04,0.87,2.36,57303,84.327,89.85,15,150,57303,150
2017,7,3.96,2.76,0.28,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,3.53,2.49,0.37,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,3.71,2.42,0.29,0.43,57303,84.327,89.85,15,150,57303,150
2017,7,3.67,1.93,0.32,0.44,57303,84.327,89.85,15,150,57303,150
2017,7,2.87,0.52,0.70,1.86,57303,84.327,89.85,15,150,57303,150
2017,7,2.46,-0.24,0.79,1.17,57303,84.327,89.85,15,150,57303,150
2017,7,2.89,-0.65,0.34,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,2.75,-0.91,0.20,0.44,57303,84.327,89.85,15,150,57303,150
2017,7,3.11,-1.16,0.27,0.27,57303,84.327,89.85,15,150,57303,150
2017,7,3.22,-0.54,0.45,0.67,57303,84.327,89.85,15,150,57303,150
2017,7,9.22,-3.75,4.89,7.59,57303,84.327,89.85,15,150,57303,150
2017,7,18.09,0.61,3.57,9.68,57303,84.327,89.85,15,150,57303,150
2017,7,14.66,4.49,2.31,4.90,57303,84.327,89.85,15,150,57303,150
2017,7,17.58,0.78,6.79,3.32,57303,84.327,89.85,15,150,57303,150
2017,7,21.16,3.31,2.79,2.75,57303,84.327,89.85,15,150,57303,150
2017,7,22.57,3.54,1.17,2.61,57303,84.327,89.85,15,150,57303,150
2017,7,22.40,-1.61,0.55,1.66,57303,84.327,89.85,15,150,57303,150
2017,7,21.02,-4.79,0.85,1.09,57303,84.327,89.85,15,150,57303,150
2017,7,18.23,-2.06,0.93,3.95,57303,84.327,89.85,15,150,57303,150
2017,7,16.97,3.55,0.81,4.05,57303,84.327,89.85,15,150,57303,150
2017,7,19.17,2.96,0.53,2.59,57303,84.327,89.85,15,150,57303,150
2017,7,20.33,3.71,0.34,1.99,57303,84.327,89.85,15,150,57303,150
2017,7,19.12,4.87,0.20,2.44,57303,84.327,89.85,15,150,57303,150
2017,7,18.17,5.24,0.49,1.70,57303,84.327,89.85,15,150,57303,150
2017,7,16.66,8.67,0.49,1.86,57303,84.327,89.85,15,150,57303,150
2017,7,14.07,6.29,1.14,2.30,57303,84.327,89.85,15,150,57303,150
2017,7,12.33,5.85,0.47,1.56,57303,84.327,89.85,15,150,57303,150
2017,7,12.59,5.31,1.08,1.53,57303,84.327,89.85,15,150,57303,150
2017,7,10.73,7.91,0.31,0.37,57303,84.327,89.85,15,150,57303,150
2017,7,10.34,7.22,0.15,0.46,57303,84.327,89.85,15,150,57303,150
2017,7,10.57,8.66,0.36,0.99,57303,84.327,89.85,15,150,57303,150
2017,7,11.28,10.43,0.14,0.62,57303,84.327,89.85,15,150,57303,150
2017,7,11.93,11.80,0.30,0.29,57303,84.327,89.85,15,150,57303,150
2017,7,12.62,12.25,0.23,0.28,57303,84.327,89.85,15,150,57303,150
2017,7,12.54,11.14,0.21,1.37,57303,84.327,89.85,15,150,57303,150
2017,7,12.46,11.85,0.13,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,11.92,10.85,0.25,0.80,57303,84.327,89.85,15,150,57303,150
2017,7,11.87,9.71,0.09,0.80,57303,84.327,89.85,15,150,57303,150
2017,7,12.05,10.25,0.19,1.62,57303,84.327,89.85,15,150,57303,150
2017,7,12.30,11.88,0.16,0.19,57303,84.327,89.85,15,150,57303,150
2017,7,12.51,11.79,0.06,0.23,57303,84.327,89.85,15,150,57303,150
2017,7,12.29,11.18,0.25,0.37,57303,84.327,89.85,15,150,57303,150
2017,7,11.94,7.90,0.15,1.42,57303,84.327,89.85,15,150,57303,150
2017,7,12.06,8.65,0.54,1.29,57303,84.327,89.85,15,150,57303,150
2017,7,11.99,7.72,0.91,0.87,57303,84.327,89.85,15,150,57303,150
2017,7,12.52,7.38,0.16,0.75,57303,84.327,89.85,15,150,57303,150
2017,7,12.52,6.77,0.11,0.86,57303,84.327,89.85,15,150,57303,150
2017,7,12.62,5.12,0.12,0.54,57303,84.327,89.85,15,150,57303,150
2017,7,11.94,5.02,0.89,0.61,57303,84.327,89.85,15,150,57303,150
2017,7,10.22,4.77,0.28,0.68,57303,84.327,89.85,15,150,57303,150
2017,7,9.82,4.43,0.19,1.65,57303,84.327,89.85,15,150,57303,150
2017,7,9.82,3.47,0.42,0.94,57303,84.327,89.85,15,150,57303,150
2017,7,9.00,4.12,0.79,1.43,57303,84.327,89.85,15,150,57303,150
2017,7,9.48,3.62,0.52,1.16,57303,84.327,89.85,15,150,57303,150
2017,7,8.70,3.94,0.42,1.05,57303,84.327,89.85,15,150,57303,150
2017,7,8.14,4.77,0.57,1.81,57303,84.327,89.85,15,150,57303,150
2017,7,9.55,4.76,0.71,1.67,57303,84.327,89.85,15,150,57303,150
2017,7,10.44,4.92,0.45,0.87,57303,84.327,89.85,15,150,57303,150
2017,7,9.75,4.44,0.74,1.62,57303,84.327,89.85,15,150,57303,150
2017,7,7.94,2.73,1.06,2.17,57303,84.327,89.85,15,150,57303,150
2017,7,6.58,2.64,0.65,1.02,57303,84.327,89.85,15,150,57303,150
2017,7,6.50,2.06,1.28,1.51,57303,84.327,89.85,15,150,57303,150
2017,7,3.43,1.58,0.31,1.19,57303,84.327,89.85,15,150,57303,150
2017,7,3.45,-0.15,0.20,1.06,57303,84.327,89.85,15,150,57303,150
2017,7,3.25,1.55,0.21,0.79,57303,84.327,89.85,15,150,57303,150
2017,7,3.11,2.66,0.12,0.32,57303,84.327,89.85,15,150,57303,150
2017,7,3.27,2.23,0.06,0.39,57303,84.327,89.85,15,150,57303,150
2017,7,3.28,2.52,0.11,0.29,57303,84.327,89.85,15,150,57303,150
2017,7,3.31,1.82,0.19,0.63,57303,84.327,89.85,15,150,57303,150
2017,7,3.76,3.28,0.08,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,3.71,2.89,0.08,0.18,57303,84.327,89.85,15,150,57303,150
2017,7,3.49,2.93,0.09,0.23,57303,84.327,89.85,15,150,57303,150
2017,7,3.39,2.73,0.13,0.23,57303,84.327,89.85,15,150,57303,150
2017,7,3.33,2.66,0.08,0.16,57303,84.327,89.85,15,150,57303,150
2017,7,3.28,2.29,0.05,0.32,57303,84.327,89.85,15,150,57303,150
2017,7,3.15,2.54,0.09,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,3.17,2.70,0.10,0.22,57303,84.327,89.85,15,150,57303,150
2017,7,3.08,2.18,0.12,0.37,57303,84.327,89.85,15,150,57303,150
2017,7,3.02,1.89,0.06,0.43,57303,84.327,89.85,15,150,57303,150
2017,7,2.91,2.27,0.19,0.40,57303,84.327,89.85,15,150,57303,150
2017,7,2.66,1.60,0.17,0.33,57303,84.327,89.85,15,150,57303,150
2017,7,2.41,1.72,0.41,0.19,57303,84.327,89.85,15,150,57303,150
2017,7,1.96,1.30,0.15,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,2.17,0.76,0.10,0.41,57303,84.327,89.85,15,150,57303,150
2017,7,2.40,1.42,0.14,0.43,57303,84.327,89.85,15,150,57303,150
2017,7,2.61,1.89,0.06,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,2.59,2.17,0.06,0.19,57303,84.327,89.85,15,150,57303,150
2017,7,2.49,2.25,0.13,0.17,57303,84.327,89.85,15,150,57303,150
2017,7,2.29,1.88,0.14,0.33,57303,84.327,89.85,15,150,57303,150
2017,7,2.41,1.47,0.13,0.37,57303,84.327,89.85,15,150,57303,150
2017,7,2.50,1.09,0.12,0.23,57303,84.327,89.85,15,150,57303,150
2017,7,2.22,1.33,0.24,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,2.25,1.11,0.29,0.34,57303,84.327,89.85,15,150,57303,150
2017,7,2.48,0.51,0.20,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,2.21,-0.10,0.16,0.41,57303,84.327,89.85,15,150,57303,150
2017,7,1.41,-0.11,0.38,0.10,57303,84.327,89.85,15,150,57303,150
2017,7,2.19,-0.61,0.43,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,2.46,-0.90,0.17,0.22,57303,84.327,89.85,15,150,57303,150
2017,7,1.56,-0.44,0.75,0.45,57303,84.327,89.85,15,150,57303,150
2017,7,1.15,0.12,0.47,0.48,57303,84.327,89.85,15,150,57303,150
2017,7,1.45,1.21,0.67,0.83,57303,84.327,89.85,15,150,57303,150
2017,7,1.84,1.76,0.19,0.17,57303,84.327,89.85,15,150,57303,150
2017,7,1.35,1.03,0.19,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,2.44,0.93,0.69,0.30,57303,84.327,89.85,15,150,57303,150
2017,7,3.48,1.93,0.30,0.82,57303,84.327,89.85,15,150,57303,150
2017,7,3.09,1.16,0.57,0.39,57303,84.327,89.85,15,150,57303,150
2017,7,3.25,0.81,0.29,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,2.78,-0.37,0.53,0.67,57303,84.327,89.85,15,150,57303,150
2017,7,2.42,-0.84,0.61,0.32,57303,84.327,89.85,15,150,57303,150
2017,7,2.84,-1.15,0.83,0.65,57303,84.327,89.85,15,150,57303,150
2017,7,5.37,-2.41,1.10,0.58,57303,84.327,89.85,15,150,57303,150
2017,7,6.76,-3.42,0.46,1.49,57303,84.327,89.85,15,150,57303,150
2017,7,7.27,-5.66,0.55,0.56,57303,84.327,89.85,15,150,57303,150
2017,7,7.78,-5.50,0.44,0.71,57303,84.327,89.85,15,150,57303,150
2017,7,8.63,-5.45,0.28,0.91,57303,84.327,89.85,15,150,57303,150
2017,7,8.17,-6.94,0.31,1.14,57303,84.327,89.85,15,150,57303,150
2017,7,8.56,-5.10,0.91,0.88,57303,84.327,89.85,15,150,57303,150
2017,7,10.15,-6.95,0.24,0.89,57303,84.327,89.85,15,150,57303,150
2017,7,9.18,-6.84,0.47,2.07,57303,84.327,89.85,15,150,57303,150
2017,7,7.33,-5.54,0.47,1.93,57303,84.327,89.85,15,150,57303,150
2017,7,7.84,-5.29,0.93,0.86,57303,84.327,89.85,15,150,57303,150
2017,7,8.13,-6.68,0.42,0.84,57303,84.327,89.85,15,150,57303,150
2017,7,7.78,-6.10,0.39,0.52,57303,84.327,89.85,15,150,57303,150
2017,7,8.08,-7.00,0.31,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,8.44,-6.22,0.52,1.71,57303,84.327,89.85,15,150,57303,150
2017,7,8.19,-4.63,0.56,1.67,57303,84.327,89.85,15,150,57303,150
2017,7,7.75,-5.38,0.35,0.60,57303,84.327,89.85,15,150,57303,150
2017,7,8.47,-7.17,0.62,0.76,57303,84.327,89.85,15,150,57303,150
2017,7,8.92,-6.37,0.49,0.90,57303,84.327,89.85,15,150,57303,150
2017,7,9.07,-5.21,0.47,2.19,57303,84.327,89.85,15,150,57303,150
2017,7,8.79,-5.73,0.46,1.28,57303,84.327,89.85,15,150,57303,150
2017,7,8.72,-6.79,0.35,0.80,57303,84.327,89.85,15,150,57303,150
2017,7,8.48,-6.95,0.33,0.41,57303,84.327,89.85,15,150,57303,150
2017,7,7.02,-5.91,0.39,0.72,57303,84.327,89.85,15,150,57303,150
2017,7,6.70,-4.81,0.37,0.68,57303,84.327,89.85,15,150,57303,150
2017,7,5.74,-3.92,0.83,0.96,57303,84.327,89.85,15,150,57303,150
2017,7,5.12,-2.98,0.66,0.94,57303,84.327,89.85,15,150,57303,150
2017,7,5.09,-3.59,0.40,1.18,57303,84.327,89.85,15,150,57303,150
2017,7,5.71,-3.77,0.41,1.52,57303,84.327,89.85,15,150,57303,150
2017,7,5.93,-2.43,0.64,1.21,57303,84.327,89.85,15,150,57303,150
2017,7,6.21,-2.46,0.23,0.56,57303,84.327,89.85,15,150,57303,150
2017,7,9999.99,9999.99,9999.99,9999.99,57303,84.327,89.85,15,150,57303,150
2017,7,9999.99,9999.99,9999.99,9999.99,57303,84.327,89.85,15,150,57303,150
2017,7,6.51,-0.37,0.49,2.17,57303,84.327,89.85,15,150,57303,150
2017,7,5.78,-1.99,0.44,3.07,57303,84.327,89.85,15,150,57303,150
2017,7,6.30,-3.80,0.27,2.10,57303,84.327,89.85,15,150,57303,150
2017,7,6.54,-4.38,0.11,1.55,57303,84.327,89.85,15,150,57303,150
2017,7,6.64,-4.64,0.59,1.37,57303,84.327,89.85,15,150,57303,150
2017,7,6.44,-4.33,0.33,1.05,57303,84.327,89.85,15,150,57303,150
2017,7,6.71,-2.97,0.45,1.45,57303,84.327,89.85,15,150,57303,150
2017,7,6.73,-5.54,0.40,0.62,57303,84.327,89.85,15,150,57303,150
2017,7,6.47,-4.91,0.52,1.56,57303,84.327,89.85,15,150,57303,150
2017,7,7.12,-6.05,0.21,0.71,57303,84.327,89.85,15,150,57303,150
2017,7,7.23,-4.42,0.54,1.23,57303,84.327,89.85,15,150,57303,150
2017,7,6.97,-4.46,0.30,0.72,57303,84.327,89.85,15,150,57303,150
2017,7,7.09,-4.74,0.20,2.01,57303,84.327,89.85,15,150,57303,150
2017,7,7.39,-1.02,0.62,2.25,57303,84.327,89.85,15,150,57303,150
2017,7,7.62,-0.36,0.58,1.73,57303,84.327,89.85,15,150,57303,150
2017,7,6.68,-1.78,0.50,1.48,57303,84.327,89.85,15,150,57303,150
2017,7,6.31,-3.76,0.40,1.18,57303,84.327,89.85,15,150,57303,150
2017,7,6.50,-3.60,0.30,1.58,57303,84.327,89.85,15,150,57303,150
2017,7,6.46,-4.39,0.28,1.32,57303,84.327,89.85,15,150,57303,150
2017,7,6.51,-4.57,0.33,1.44,57303,84.327,89.85,15,150,57303,150
2017,7,6.31,-3.67,0.45,1.25,57303,84.327,89.85,15,150,57303,150
2017,7,6.40,-4.03,0.42,1.21,57303,84.327,89.85,15,150,57303,150
2017,7,5.43,-4.02,1.25,1.37,57303,84.327,89.85,15,150,57303,150
2017,7,5.24,-4.28,0.53,1.26,57303,84.327,89.85,15,150,57303,150
2017,7,5.00,-4.06,0.23,0.34,57303,84.327,89.85,15,150,57303,150
2017,7,4.91,-4.43,0.15,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,4.75,-4.51,0.19,0.38,57303,84.327,89.85,15,150,57303,150
2017,7,4.65,-3.49,0.20,0.71,57303,84.327,89.85,15,150,57303,150
2017,7,4.73,-3.34,0.30,0.97,57303,84.327,89.85,15,150,57303,150
2017,7,5.15,-4.08,0.33,1.28,57303,84.327,89.85,15,150,57303,150
2017,7,6.05,-5.35,0.17,0.21,57303,84.327,89.85,15,150,57303,150
2017,7,5.63,-4.59,0.27,0.42,57303,84.327,89.85,15,150,57303,150
2017,7,4.23,-2.13,0.94,1.32,57303,84.327,89.85,15,150,57303,150
2017,7,3.28,0.91,1.19,1.72,57303,84.327,89.85,15,150,57303,150
2017,7,4.86,-1.69,0.64,1.67,57303,84.327,89.85,15,150,57303,150
2017,7,5.83,-2.82,0.24,0.69,57303,84.327,89.85,15,150,57303,150
2017,7,6.15,-3.68,0.16,1.16,57303,84.327,89.85,15,150,57303,150
2017,7,5.96,-4.81,0.60,1.12,57303,84.327,89.85,15,150,57303,150
2017,7,5.39,-0.81,0.46,1.69,57303,84.327,89.85,15,150,57303,150
2017,7,4.79,-3.11,0.59,1.03,57303,84.327,89.85,15,150,57303,150
2017,7,6.71,-4.89,0.26,0.60,57303,84.327,89.85,15,150,57303,150
2017,7,7.15,-4.38,0.98,1.97,57303,84.327,89.85,15,150,57303,150
2017,7,8.53,-7.64,0.29,0.46,57303,84.327,89.85,15,150,57303,150
2017,7,6.28,-4.88,1.05,1.68,57303,84.327,89.85,15,150,57303,150
2017,7,4.71,-4.08,0.81,1.12,57303,84.327,89.85,15,150,57303,150
2017,7,4.23,-3.17,0.52,0.92,57303,84.327,89.85,15,150,57303,150
2017,7,4.02,-3.73,0.30,0.49,57303,84.327,89.85,15,150,57303,150
2017,7,3.59,-2.87,0.53,0.42,57303,84.327,89.85,15,150,57303,150
2017,7,4.21,-2.12,0.21,1.38,57303,84.327,89.85,15,150,57303,150
2017,7,4.29,-2.54,0.20,0.52,57303,84.327,89.85,15,150,57303,150
2017,7,4.41,-2.45,0.11,1.26,57303,84.327,89.85,15,150,57303,150
2017,7,3.94,-2.67,0.49,1.23,57303,84.327,89.85,15,150,57303,150
2017,7,4.58,-2.46,0.55,1.67,57303,84.327,89.85,15,150,57303,150
2017,7,4.79,-3.40,0.56,0.76,57303,84.327,89.85,15,150,57303,150
2017,7,5.59,-3.18,0.68,1.54,57303,84.327,89.85,15,150,57303,150
2017,7,5.70,-4.86,0.34,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,5.87,-2.70,0.88,1.92,57303,84.327,89.85,15,150,57303,150
2017,7,6.31,-4.76,0.46,0.87,57303,84.327,89.85,15,150,57303,150
2017,7,5.23,-2.91,0.34,1.38,57303,84.327,89.85,15,150,57303,150
2017,7,5.26,-4.13,0.18,0.80,57303,84.327,89.85,15,150,57303,150
2017,7,5.36,-4.61,0.23,0.61,57303,84.327,89.85,15,150,57303,150
2017,7,4.27,-1.01,0.52,1.65,57303,84.327,89.85,15,150,57303,150
2017,7,4.40,-0.79,0.61,3.09,57303,84.327,89.85,15,150,57303,150
2017,7,4.86,-2.91,0.48,1.94,57303,84.327,89.85,15,150,57303,150
2017,7,4.47,-2.34,0.27,1.08,57303,84.327,89.85,15,150,57303,150
2017,7,3.78,-1.82,0.45,1.07,57303,84.327,89.85,15,150,57303,150
2017,7,4.02,-0.95,0.33,1.11,57303,84.327,89.85,15,150,57303,150
2017,7,3.74,-1.60,0.23,1.52,57303,84.327,89.85,15,150,57303,150
2017,7,4.24,-1.62,0.54,0.88,57303,84.327,89.85,15,150,57303,150
2017,7,4.69,-2.06,0.32,2.25,57303,84.327,89.85,15,150,57303,150
2017,7,4.71,-2.07,0.55,1.41,57303,84.327,89.85,15,150,57303,150
2017,7,3.85,-2.41,0.54,0.72,57303,84.327,89.85,15,150,57303,150
2017,7,4.79,-1.89,0.40,1.20,57303,84.327,89.85,15,150,57303,150
2017,7,4.49,-1.83,0.59,1.13,57303,84.327,89.85,15,150,57303,150
2017,7,3.26,1.36,0.59,1.08,57303,84.327,89.85,15,150,57303,150
2017,7,2.77,0.90,0.76,2.10,57303,84.327,89.85,15,150,57303,150
2017,7,3.49,0.32,0.42,1.63,57303,84.327,89.85,15,150,57303,150
2017,7,3.52,-3.38,0.22,0.24,57303,84.327,89.85,15,150,57303,150
2017,7,3.38,-3.09,0.31,0.44,57303,84.327,89.85,15,150,57303,150
2017,7,3.77,-3.59,0.19,0.25,57303,84.327,89.85,15,150,57303,150
2017,7,4.18,-3.04,0.23,0.51,57303,84.327,89.85,15,150,57303,150
2017,7,4.20,-2.10,0.17,0.98,57303,84.327,89.85,15,150,57303,150
2017,7,4.52,-2.86,0.39,0.82,57303,84.327,89.85,15,150,57303,150
2017,7,4.32,-0.02,0.31,2.05,57303,84.327,89.85,15,150,57303,150
2017,7,4.26,2.63,0.82,1.53,57303,84.327,89.85,15,150,57303,150
2017,7,3.21,1.69,0.57,1.56,57303,84.327,89.85,15,150,57303,150
2017,7,3.97,-1.14,0.27,0.93,57303,84.327,89.85,15,150,57303,150
2017,7,4.54,1.33,0.67,1.30,57303,84.327,89.85,15,150,57303,150
2017,7,4.40,1.55,1.20,1.41,57303,84.327,89.85,15,150,57303,150
2017,7,3.81,-0.64,0.59,2.26,57303,84.327,89.85,15,150,57303,150
2017,7,4.66,-3.10,0.75,1.03,57303,84.327,89.85,15,150,57303,150
2017,7,3.90,-1.04,0.58,1.89,57303,84.327,89.85,15,150,57303,150
2017,7,4.48,1.56,0.71,1.71,57303,84.327,89.85,15,150,57303,150
2017,7,5.64,4.21,0.57,1.84,57303,84.327,89.85,15,150,57303,150
2017,7,5.21,4.56,0.41,0.70,57303,84.327,89.85,15,150,57303,150
2017,7,5.07,3.60,0.30,0.84,57303,84.327,89.85,15,150,57303,150
2017,7,5.53,1.85,1.07,1.00,57303,84.327,89.85,15,150,57303,150
2017,7,4.89,0.36,1.46,1.58,57303,84.327,89.85,15,150,57303,150
2017,7,6.19,3.71,1.79,1.82,57303,84.327,89.85,15,150,57303,150
2017,7,5.28,2.79,1.39,2.28,57303,84.327,89.85,15,150,57303,150
2017,7,6.25,1.22,0.31,1.53,57303,84.327,89.85,15,150,57303,150
2017,7,4.34,-0.64,1.01,1.50,57303,84.327,89.85,15,150,57303,150
2017,7,4.57,-0.11,0.82,1.26,57303,84.327,89.85,15,150,57303,150
2017,7,4.35,-0.77,0.65,2.68,57303,84.327,89.85,15,150,57303,150
2017,7,4.05,-3.30,0.37,0.72,57303,84.327,89.85,15,150,57303,150
2017,7,3.61,-1.00,0.57,1.73,57303,84.327,89.85,15,150,57303,150
2017,7,4.46,-3.33,0.25,0.90,57303,84.327,89.85,15,150,57303,150
2017,7,4.88,-2.25,0.45,2.35,57303,84.327,89.85,15,150,57303,150
2017,7,5.56,-2.01,0.42,2.36,57303,84.327,89.85,15,150,57303,150
2017,7,6.68,-2.27,0.56,1.66,57303,84.327,89.85,15,150,57303,150
2017,7,5.70,-2.41,0.68,1.35,57303,84.327,89.85,15,150,57303,150
2017,7,5.56,-1.05,0.42,2.37,57303,84.327,89.85,15,150,57303,150
2017,7,4.99,-3.39,0.44,1.27,57303,84.327,89.85,15,150,57303,150
2017,7,4.76,-2.32,0.41,1.81,57303,84.327,89.85,15,150,57303,150
2017,7,5.06,-0.19,0.39,2.68,57303,84.327,89.85,15,150,57303,150
2017,7,4.56,-1.28,0.49,1.79,57303,84.327,89.85,15,150,57303,150
2017,7,4.88,-1.30,0.29,0.89,57303,84.327,89.85,15,150,57303,150
2017,7,5.57,1.24,0.30,1.08,57303,84.327,89.85,15,150,57303,150
2017,7,5.35,-0.79,0.32,1.51,57303,84.327,89.85,15,150,57303,150
2017,7,5.76,-4.36,0.14,1.90,57303,84.327,89.85,15,150,57303,150
2017,7,6.59,-4.62,0.39,1.50,57303,84.327,89.85,15,150,57303,150
2017,7,6.56,-6.13,0.47,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,5.89,-5.58,0.06,0.08,57303,84.327,89.85,15,150,57303,150
2017,7,5.77,-5.45,0.12,0.20,57303,84.327,89.85,15,150,57303,150
2017,7,5.63,-5.56,0.20,0.16,57303,84.327,89.85,15,150,57303,150
2017,7,5.27,-5.22,0.13,0.12,57303,84.327,89.85,15,150,57303,150
2017,7,5.17,-4.96,0.12,0.17,57303,84.327,89.85,15,150,57303,150
2017,7,4.86,-4.46,0.13,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,4.84,-4.41,0.09,0.41,57303,84.327,89.85,15,150,57303,150
2017,7,4.86,-4.53,0.12,0.27,57303,84.327,89.85,15,150,57303,150
2017,7,4.56,-4.14,0.09,0.12,57303,84.327,89.85,15,150,57303,150
2017,7,4.23,-3.92,0.41,0.39,57303,84.327,89.85,15,150,57303,150
2017,7,3.95,-3.53,0.29,0.23,57303,84.327,89.85,15,150,57303,150
2017,7,3.19,-2.85,0.20,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,3.83,-3.53,0.43,0.31,57303,84.327,89.85,15,150,57303,150
2017,7,4.27,-3.74,0.18,0.26,57303,84.327,89.85,15,150,57303,150
2017,7,3.73,-3.22,0.37,0.42,57303,84.327,89.85,15,150,57303,150
2017,7,2.93,0.30,0.97,2.15,57303,84.327,89.85,15,150,57303,150
2017,7,3.96,-2.20,0.30,0.50,57303,84.327,89.85,15,150,57303,150
2017,7,3.87,-1.24,0.26,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,3.72,-1.77,0.22,1.09,57303,84.327,89.85,15,150,57303,150
2017,7,4.04,-2.38,0.20,0.35,57303,84.327,89.85,15,150,57303,150
2017,7,4.01,-2.34,0.10,0.51,57303,84.327,89.85,15,150,57303,150
2017,7,3.81,-2.18,0.17,0.52,57303,84.327,89.85,15,150,57303,150
2017,7,3.94,-2.97,0.15,0.56,57303,84.327,89.85,15,150,57303,150
2017,7,4.21,-2.79,0.12,0.64,57303,84.327,89.85,15,150,57303,150
2017,7,4.93,-1.28,0.49,1.97,57303,84.327,89.85,15,150,57303,150
2017,7,4.68,0.97,1.49,0.93,57303,84.327,89.85,15,150,57303,150
2017,7,3.81,-0.69,0.64,0.93,57303,84.327,89.85,15,150,57303,150
2017,7,4.01,-1.25,0.19,1.56,57303,84.327,89.85,15,150,57303,150
2017,7,4.23,-1.81,0.27,0.74,57303,84.327,89.85,15,150,57303,150
2017,7,4.21,-1.68,0.15,1.49,57303,84.327,89.85,15,150,57303,150
2017,7,3.71,-2.77,0.30,0.61,57303,84.327,89.85,15,150,57303,150
2017,7,4.24,-2.48,0.50,0.44,57303,84.327,89.85,15,150,57303,150
2017,7,4.86,-2.68,0.16,0.47,57303,84.327,89.85,15,150,57303,150
2017,7,4.70,-2.47,0.10,0.63,57303,84.327,89.85,15,150,57303,150
2017,7,4.57,-2.77,0.31,1.09,57303,84.327,89.85,15,150,57303,150
2017,7,4.64,-0.91,0.23,1.03,57303,84.327,89.85,15,150,57303,150
2017,7,4.87,-0.04,0.30,1.23,57303,84.327,89.85,15,150,57303,150
2017,7,4.52,-0.13,0.42,0.58,57303,84.327,89.85,15,150,57303,150
2017,7,4.78,-2.57,0.24,1.02,57303,84.327,89.85,15,150,57303,150
2017,7,5.12,1.27,0.22,1.67,57303,84.327,89.85,15,150,57303,150
2017,7,4.92,-0.78,0.28,1.26,57303,84.327,89.85,15,150,57303,150
2017,7,5.01,-0.43,0.27,1.86,57303,84.327,89.85,15,150,57303,150
2017,7,5.01,0.81,0.25,0.97,57303,84.327,89.85,15,150,57303,150
2017,7,4.65,0.78,0.55,0.78,57303,84.327,89.85,15,150,57303,150
2017,7,4.65,-0.57,0.51,1.48,57303,84.327,89.85,15,150,57303,150
2017,7,4.08,-1.08,0.35,1.63,57303,84.327,89.85,15,150,57303,150
2017,7,4.49,-2.75,0.26,0.85,57303,84.327,89.85,15,150,57303,150
